step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
205,CASH_IN,184848.12,C1724633182,5332973.32,C925936450,9360628.66,DOMESTIC,0,0
205,CASH_IN,50455.85,C1179246564,7379157.93,C1485568243,8748812.06,DOMESTIC,0,0
205,CASH_IN,78048.94,C1277015685,8911819.58,C528664980,1294742.31,DOMESTIC,0,0
205,CASH_IN,423054.69,C1385675054,6449759.02,C1247394840,9237677.02,DOMESTIC,0,0
205,CASH_IN,46916.99,C587932615,6912113.74,C1094224274,6244947.71,DOMESTIC,0,0
205,CASH_IN,122835.51,C655946678,8012724.42,C1479813516,7289582.58,DOMESTIC,0,0
205,CASH_IN,350156.09,C830490528,5934008.8,C1071381336,7986999.95,DOMESTIC,0,0
205,CASH_IN,42263.97,C1812721375,6583199.27,C1534703768,10475097.3,DOMESTIC,0,0
205,CASH_IN,397211.59,C1676986681,5479803.39,C1038715421,3458234.29,DOMESTIC,0,0
205,CASH_IN,391593.29,C1059141304,6546129.48,C303888116,10341348.48,DOMESTIC,0,0
205,CASH_IN,129502.49,C930656551,5684377.75,C216070092,2810001.97,DOMESTIC,0,0
205,CASH_IN,43905.52,C589256460,5175018.66,C21705680,4435762.8,DOMESTIC,0,0
205,CASH_IN,427048.4,C2017181067,5542911.09,C394331829,4001948.6,DOMESTIC,0,0
205,CASH_IN,182912.27,C650116147,9269099.95,C79708552,4396892.55,DOMESTIC,0,0
205,CASH_IN,281315.12,C1255277319,5751864.96,C1245609030,4821644.66,DOMESTIC,0,0
205,CASH_IN,112614.0,C274709609,8279557.34,C1565069336,1736187.49,DOMESTIC,0,0
205,CASH_IN,55480.05,C1036264574,6470947.93,C978582101,8274083.26,DOMESTIC,0,0
205,CASH_IN,186629.14,C296231084,5200593.2,C1849933855,3633457.08,DOMESTIC,0,0
205,CASH_IN,284007.87,C1890217804,8415728.25,C1060830840,821183.45,DOMESTIC,0,0
205,CASH_IN,265800.07,C1644672507,6615488.78,C1415082627,8210789.26,DOMESTIC,0,0
205,CASH_IN,34601.23,C979603362,6860505.51,C1360767589,25319663.25,DOMESTIC,0,0
205,CASH_IN,96353.93,C197362065,6345456.31,C749013731,18355990.83,DOMESTIC,0,0
205,CASH_IN,69920.92,C1217874404,10093401.32,C1389405694,7346650.41,DOMESTIC,0,0
205,CASH_IN,125761.14,C65843705,6645498.64,C749672494,7384969.8,DOMESTIC,0,0
205,CASH_IN,44460.92,C2134759293,5009079.52,C257229326,8534768.64,DOMESTIC,0,0
205,CASH_IN,25938.55,C451938113,5731212.8,C263207633,3689842.52,DOMESTIC,0,0
205,CASH_IN,157400.97,C344851572,6131647.45,C1067936865,4049505.98,DOMESTIC,0,0
205,CASH_IN,195930.81,C1443697763,7024447.42,C2028021349,11900176.45,DOMESTIC,0,0
205,CASH_IN,512846.15,C436438308,5699070.61,C2100584284,5569997.0,DOMESTIC,0,0
205,CASH_IN,64057.14,C1707190281,6342405.8,C556281798,9075081.21,DOMESTIC,0,0
205,CASH_IN,25788.22,C2020436052,10416535.08,C915733493,5187934.75,DOMESTIC,0,0
205,CASH_IN,247065.81,C1373580810,9135683.68,C1705668024,10359097.58,DOMESTIC,0,0
205,CASH_IN,378908.24,C121245618,6187489.27,C692514979,3026146.33,DOMESTIC,0,0
205,CASH_IN,13869.77,C5339274,7188537.99,C1526234185,6922976.02,DOMESTIC,0,0
205,CASH_IN,229620.05,C1700245768,9063053.64,C2084157350,13744766.71,DOMESTIC,0,0
205,CASH_IN,61165.58,C600281504,6686403.22,C1321139761,5067196.49,DOMESTIC,0,0
205,CASH_IN,182632.7,C74153423,6747568.8,C1850042097,3382404.31,DOMESTIC,0,0
205,CASH_IN,218921.53,C1167697100,8571352.66,C1552603831,5484877.31,DOMESTIC,0,0
206,CASH_IN,264231.05,C964601728,8013075.68,C1002545847,7933998.61,DOMESTIC,0,0
206,CASH_IN,175322.3,C530842789,9571810.02,C91866319,10554488.2,DOMESTIC,0,0
206,CASH_IN,249617.0,C902469108,6530508.18,C1172704377,4943519.21,DOMESTIC,0,0
206,CASH_IN,304564.63,C1055663453,6909184.65,C952219856,9155910.37,DOMESTIC,0,0
206,CASH_IN,218523.39,C1357742095,10414190.86,C441511715,3258409.81,DOMESTIC,0,0
206,CASH_IN,186734.09,C1143955390,5360191.64,C945678918,1825545.61,DOMESTIC,0,0
206,CASH_IN,58379.67,C322322689,6389096.92,C657312979,7623849.87,DOMESTIC,0,0
206,CASH_IN,267465.08,C1070192958,7808667.29,C1698369621,4003492.68,DOMESTIC,0,0
206,CASH_IN,83352.16,C1248541504,8065098.61,C346747681,4163430.27,DOMESTIC,0,0
206,CASH_IN,192840.5,C1196959484,6613263.75,C544949590,5363123.46,DOMESTIC,0,0
206,CASH_IN,112077.82,C1365906713,7966684.94,C1127049440,9393252.24,DOMESTIC,0,0
206,CASH_IN,60861.06,C1923115517,7406556.19,C794436545,4018663.47,DOMESTIC,0,0
206,CASH_IN,126677.54,C867742618,8363147.74,C1478094018,5135684.14,DOMESTIC,0,0
206,CASH_IN,108838.65,C654490973,6553957.46,C13459888,4800525.8,DOMESTIC,0,0
206,CASH_IN,503396.55,C234267591,6662796.1,C1121384286,19098155.44,DOMESTIC,0,0
206,CASH_IN,166162.52,C702419332,7766696.12,C518185827,8678664.84,DOMESTIC,0,0
206,CASH_IN,102281.19,C907914597,6375575.26,C736236438,3683768.97,DOMESTIC,0,0
206,CASH_IN,77890.33,C1804282669,8513027.18,C21481493,4785160.5,DOMESTIC,0,0
206,CASH_IN,99857.02,C250383342,6851460.14,C131307582,4475963.21,DOMESTIC,0,0
206,CASH_IN,129534.29,C77777391,5379752.52,C442617206,5407870.32,DOMESTIC,0,0
206,CASH_IN,166443.47,C2135242653,5512059.63,C208427878,3237615.5,DOMESTIC,0,0
206,CASH_IN,406370.48,C545256318,5421260.79,C882120575,10224582.97,DOMESTIC,0,0
206,CASH_IN,81315.84,C1467485608,7484633.16,C25136566,6605606.17,DOMESTIC,0,0
206,CASH_IN,137487.25,C795817891,9322527.98,C1750350389,9190525.73,DOMESTIC,0,0
206,CASH_IN,95228.34,C528927905,7212312.32,C1616306284,9531315.21,DOMESTIC,0,0
206,CASH_IN,300988.38,C420164539,5086155.53,C183560612,9087568.62,DOMESTIC,0,0
206,CASH_IN,40634.45,C1334639143,7476541.94,C100555887,6967482.1,DOMESTIC,0,0
206,CASH_IN,101844.54,C1802928732,7733936.57,C915733493,5162146.53,DOMESTIC,0,0
206,CASH_IN,200153.69,C257162869,6018181.07,C1857427252,5991555.59,DOMESTIC,0,0
206,CASH_IN,150694.98,C425891918,9918345.07,C449805746,941898.73,DOMESTIC,0,0
206,CASH_IN,95915.16,C1255053608,10295268.53,C1397244538,5465954.25,DOMESTIC,0,0
206,CASH_IN,110132.89,C796465009,5195446.06,C1940468066,11414921.33,DOMESTIC,0,0
206,CASH_IN,181666.84,C1310159457,10351169.38,C1472597158,3731483.06,DOMESTIC,0,0
206,CASH_IN,240396.76,C1370683586,5397636.49,C358820318,8853098.52,DOMESTIC,0,0
206,CASH_IN,147090.37,C1776332004,9520295.46,C2065787664,3140280.46,DOMESTIC,0,0
206,CASH_IN,70405.62,C1160618457,8010121.59,C1591761819,1812865.29,DOMESTIC,0,0
207,CASH_IN,44532.47,C511506682,6269217.98,C1269605689,4362410.59,DOMESTIC,0,0
207,CASH_IN,155456.57,C922594553,5851218.37,C1839005697,12431000.73,DOMESTIC,0,0
207,CASH_IN,108076.81,C847815594,8850444.92,C1444588937,5090552.59,DOMESTIC,0,0
207,CASH_IN,235628.27,C1711204095,6441360.57,C1105400940,10363053.86,DOMESTIC,0,0
207,CASH_IN,98570.27,C2060360336,7240457.74,C453306510,5143309.05,DOMESTIC,0,0
207,CASH_IN,71316.24,C160362550,7493247.79,C540846849,6962513.02,DOMESTIC,0,0
207,CASH_IN,61049.5,C1075343400,8282670.99,C1018546641,6362336.25,DOMESTIC,0,0
207,CASH_IN,158086.29,C1947717271,6851911.9,C865515882,5814583.7,DOMESTIC,0,0
207,CASH_IN,154103.57,C1793387028,9388957.77,C1703397679,2667656.14,DOMESTIC,0,0
207,CASH_IN,341102.98,C1250612266,6241406.31,C1363208344,7104109.2,DOMESTIC,0,0
207,CASH_IN,425108.78,C1702889550,5876209.77,C533442136,5723063.47,DOMESTIC,0,0
207,CASH_IN,110981.78,C1757354310,6596609.0,C652004929,5088858.69,DOMESTIC,0,0
207,CASH_IN,309859.13,C399683218,7242912.17,C1126404645,3322786.65,DOMESTIC,0,0
207,CASH_IN,102354.76,C1316125677,8506173.96,C1147717854,6315392.85,DOMESTIC,0,0
207,CASH_IN,170005.32,C2116804885,6729427.57,C1419771524,6254394.54,DOMESTIC,0,0
207,CASH_IN,165546.37,C1346481131,5042232.89,C1117816135,5187270.26,DOMESTIC,0,0
207,CASH_IN,52742.04,C734055857,8728090.56,C754887543,6135449.92,DOMESTIC,0,0
207,CASH_IN,114752.96,C343733985,8780832.6,C1203711061,5551232.09,DOMESTIC,0,0
207,CASH_IN,26671.77,C735272139,5159529.47,C642244095,10967151.62,DOMESTIC,0,0
207,CASH_IN,75954.37,C2060076929,5361230.66,C1290599201,4628253.53,DOMESTIC,0,0
207,CASH_IN,110375.85,C1917256481,5657059.12,C1001611622,7507605.74,DOMESTIC,0,0
207,CASH_IN,202596.26,C594414429,6442799.72,C1591340192,10007592.06,DOMESTIC,0,0
207,CASH_IN,147623.46,C1290046743,8023474.88,C1006605786,5894428.01,DOMESTIC,0,0
207,CASH_IN,203473.44,C183980079,9622377.62,C907489537,5502164.82,DOMESTIC,0,0
207,CASH_IN,306441.17,C399025940,6816197.14,C1150936132,8954418.95,DOMESTIC,0,0
207,CASH_IN,318765.35,C858313129,7072810.97,C1377194794,10790594.85,DOMESTIC,0,0
207,CASH_IN,294067.83,C736359444,6536948.75,C44041664,5043060.8,DOMESTIC,0,0
207,CASH_IN,58617.84,C909759334,7469744.64,C1760966565,9810174.59,DOMESTIC,0,0
207,CASH_IN,172250.63,C871171022,7742955.94,C1909592204,12018196.98,DOMESTIC,0,0
207,CASH_IN,448322.09,C248721842,8923301.18,C1104676061,5607897.63,DOMESTIC,0,0
207,CASH_IN,171069.74,C1335126113,9371623.28,C1371929292,6304402.9,DOMESTIC,0,0
207,CASH_IN,15466.17,C852385951,7996585.33,C257761496,15020437.42,DOMESTIC,0,0
207,CASH_IN,214134.16,C604213042,5303590.28,C1629709129,7382503.89,DOMESTIC,0,0
207,CASH_IN,290406.82,C1666465334,6103688.28,C1730752455,17072880.65,DOMESTIC,0,0
208,CASH_IN,405975.89,C87531981,5707898.39,C1410301341,6696146.8,DOMESTIC,0,0
208,CASH_IN,163615.84,C1124183572,6908712.33,C441511715,3299351.56,DOMESTIC,0,0
208,CASH_IN,194537.37,C1322570479,9136522.2,C1205844899,7308217.32,DOMESTIC,0,0
208,CASH_IN,27553.8,C623156028,10135504.64,C1887021195,11101475.26,DOMESTIC,0,0
208,CASH_IN,10394.72,C1464638794,6281177.65,C91706887,14819456.81,DOMESTIC,0,0
208,CASH_IN,447669.09,C408211908,7434315.7,C8290162,14858867.99,DOMESTIC,0,0
208,CASH_IN,97548.7,C1546803671,7071925.86,C1539556581,6752857.05,DOMESTIC,0,0
208,CASH_IN,68624.0,C1045965865,8420800.41,C117162427,7531182.39,DOMESTIC,0,0
208,CASH_IN,123881.95,C1799937200,8278011.69,C1411863742,3119811.79,DOMESTIC,0,0
208,CASH_IN,13001.96,C1987282784,6248645.34,C1696218625,5946055.57,DOMESTIC,0,0
208,CASH_IN,142542.91,C1431334899,6086819.61,C1050374066,5447625.64,DOMESTIC,0,0
208,CASH_IN,16390.95,C2118380259,7876068.79,C987134794,7723255.41,DOMESTIC,0,0
208,CASH_IN,162722.37,C471786061,9456646.61,C349015546,3836335.21,DOMESTIC,0,0
208,CASH_IN,253974.67,C1706686685,9555995.28,C1051187510,6895147.67,DOMESTIC,0,0
208,CASH_IN,45671.88,C796063496,5163900.43,C1360913629,1179705.92,DOMESTIC,0,0
208,CASH_IN,268094.72,C870561321,5438856.86,C795240544,5287111.3,DOMESTIC,0,0
208,CASH_IN,204625.83,C569778061,5764156.19,C1210315704,5378620.99,DOMESTIC,0,0
208,CASH_IN,85484.0,C347398338,6285276.81,C197729224,4011814.89,DOMESTIC,0,0
208,CASH_IN,122160.9,C1110306644,6370760.81,C792908650,3152186.07,DOMESTIC,0,0
208,CASH_IN,115994.68,C1076754746,7951558.86,C1870436181,9295803.5,DOMESTIC,0,0
208,CASH_IN,154797.14,C1686703275,9829099.37,C1918488764,7679260.71,DOMESTIC,0,0
208,CASH_IN,104727.38,C287214385,8928096.7,C305934,8550618.94,DOMESTIC,0,0
208,CASH_IN,195782.01,C649068694,9032824.08,C1761865559,7161534.03,DOMESTIC,0,0
208,CASH_IN,306144.35,C1529644742,6662393.21,C1946788,8436672.18,DOMESTIC,0,0
208,CASH_IN,12912.3,C594522635,6335842.47,C1395724466,522200.38,DOMESTIC,0,0
208,CASH_IN,49906.06,C115452874,6431038.82,C264035473,9159148.03,DOMESTIC,0,0
208,CASH_IN,96755.31,C154555175,6942110.24,C2136124320,10056258.66,DOMESTIC,0,0
208,CASH_IN,40672.36,C1881090364,9442175.31,C1918488764,7524463.58,DOMESTIC,0,0
208,CASH_IN,94565.11,C1533581952,9853955.52,C943209060,3545500.15,DOMESTIC,0,0
208,CASH_IN,325903.59,C1853590888,7773042.15,C2059962142,6517685.4,DOMESTIC,0,0
208,CASH_IN,64532.02,C1609428996,6082959.61,C1698369621,4878572.45,DOMESTIC,0,0
208,CASH_IN,233498.66,C1104950836,5759056.42,C1171948877,5798095.97,DOMESTIC,0,0
208,CASH_IN,70431.52,C338989210,8825112.99,C940159462,3103124.79,DOMESTIC,0,0
208,CASH_IN,27144.66,C1191835414,9547256.27,C34016358,4791664.97,DOMESTIC,0,0
208,CASH_IN,28690.48,C239908455,5181352.69,C54822654,5901826.61,DOMESTIC,0,0
208,CASH_IN,57271.36,C159702496,6647668.47,C1742517297,3932443.16,DOMESTIC,0,0
208,CASH_IN,124404.85,C120258063,5566179.45,C805457887,5689617.12,DOMESTIC,0,0
208,CASH_IN,268508.64,C729685688,7726764.47,C1654951352,5908227.2,DOMESTIC,0,0
208,CASH_IN,99100.96,C1572326385,8431241.01,C1867096421,13015937.27,DOMESTIC,0,0
208,CASH_IN,103187.21,C263457745,9031933.53,C800523009,11056332.01,DOMESTIC,0,0
208,CASH_IN,241041.16,C2011228212,8277589.9,C1677727024,5233247.45,DOMESTIC,0,0
208,CASH_IN,427531.83,C1038587089,5815068.25,C877696892,9408959.18,DOMESTIC,0,0
208,CASH_IN,98696.47,C625757576,8117611.43,C1150575867,5113084.21,DOMESTIC,0,0
209,CASH_IN,96926.19,C1691118452,7406410.01,C2120528456,6566681.02,DOMESTIC,0,0
209,CASH_IN,406777.26,C1058369461,9174738.36,C733858703,12978041.54,DOMESTIC,0,0
209,CASH_IN,151380.77,C1120683365,6571811.83,C1258702925,3223306.59,DOMESTIC,0,0
209,CASH_IN,18156.69,C2132094929,8220756.59,C1139636566,10020167.57,DOMESTIC,0,0
209,CASH_IN,56688.45,C113345420,6150178.96,C1133007712,3457830.94,DOMESTIC,0,0
209,CASH_IN,267971.93,C1420596645,5347757.03,C413243528,8634274.68,DOMESTIC,0,0
209,CASH_IN,231122.3,C1754366970,7136744.83,C1027017168,4664665.46,DOMESTIC,0,0
209,CASH_IN,48774.27,C891972088,7558154.14,C1227688628,5572331.96,DOMESTIC,0,0
209,CASH_IN,176160.0,C694006731,6804329.76,C1873099533,9533214.48,DOMESTIC,0,0
209,CASH_IN,96587.65,C1427265685,9046826.58,C340130985,6466940.83,DOMESTIC,0,0
209,CASH_IN,110019.46,C996225791,5613505.34,C232181614,2180500.74,DOMESTIC,0,0
209,CASH_IN,105800.7,C854371222,8285889.79,C897697267,9546111.21,DOMESTIC,0,0
209,CASH_IN,114686.03,C1240224912,7903249.71,C962878864,5986055.9,DOMESTIC,0,0
209,CASH_IN,59080.13,C1867985324,8627964.53,C1599377459,8461549.86,DOMESTIC,0,0
209,CASH_IN,93676.84,C368149827,8183454.01,C1316560467,15184825.9,DOMESTIC,0,0
209,CASH_IN,78494.48,C1092305810,7195354.2,C865922491,6245661.85,DOMESTIC,0,0
209,CASH_IN,54537.6,C165913580,8032692.43,C606499177,12185930.98,DOMESTIC,0,0
209,CASH_IN,70799.83,C175195464,9962426.65,C1126553623,3964843.98,DOMESTIC,0,0
209,CASH_IN,107374.96,C1259547026,9020566.08,C1854117293,9040544.91,DOMESTIC,0,0
209,CASH_IN,291698.12,C1587453568,9427147.17,C1337416387,5523593.0,DOMESTIC,0,0
209,CASH_IN,332325.7,C931317251,7877183.43,C747464370,2728904.0,DOMESTIC,0,0
209,CASH_IN,122840.61,C854087947,8579566.9,C1616253157,10670695.43,DOMESTIC,0,0
209,CASH_IN,171220.0,C85543963,9560471.51,C595337900,4507201.89,DOMESTIC,0,0
209,CASH_IN,224538.3,C1851488627,6934757.0,C1451586705,2646069.49,DOMESTIC,0,0
209,CASH_IN,49740.81,C1883352821,8004965.46,C535264967,4829480.69,DOMESTIC,0,0
209,CASH_IN,376909.01,C85871419,6539240.87,C1851668139,12570166.05,DOMESTIC,0,0
209,CASH_IN,2645.8,C350526571,6966813.93,C667504652,9031230.76,DOMESTIC,0,0
209,CASH_IN,2868.84,C644308417,8627716.8,C1854820399,3429201.32,DOMESTIC,0,0
209,CASH_IN,262933.4,C1379263353,8566248.72,C509664487,8405095.92,DOMESTIC,0,0
209,CASH_IN,75783.93,C1539331607,6891576.85,C900505277,7293036.54,DOMESTIC,0,0
209,CASH_IN,95493.78,C1770103102,6574000.02,C1721246982,22332504.68,DOMESTIC,0,0
209,CASH_IN,92858.43,C1568999165,7297989.15,C1450828900,4521696.88,DOMESTIC,0,0
209,CASH_IN,109439.65,C1202004436,7119760.09,C307727578,9060653.28,DOMESTIC,0,0
209,CASH_IN,71609.6,C1496058883,9192839.43,C795240544,5019016.58,DOMESTIC,0,0
209,CASH_IN,57455.25,C273344685,5291225.79,C2041281014,8865519.91,DOMESTIC,0,0
209,CASH_IN,79272.89,C664138113,6979301.95,C1252122735,11926158.16,DOMESTIC,0,0
209,CASH_IN,5686.46,C1168675517,7501002.95,C624685600,9019534.52,DOMESTIC,0,0
209,CASH_IN,120627.41,C302830938,7835837.84,C1210337654,3797348.07,DOMESTIC,0,0
209,CASH_IN,202520.22,C680772059,5425118.61,C1629911510,6729652.12,DOMESTIC,0,0
210,CASH_IN,394564.4,C388541535,8914185.56,C864983288,6895764.23,DOMESTIC,0,0
210,CASH_IN,244720.72,C1600646149,6788726.13,C980685280,8160591.72,DOMESTIC,0,0
210,CASH_IN,13188.88,C2016828249,6163109.72,C2036822517,15063545.06,DOMESTIC,0,0
210,CASH_IN,455016.51,C1520374441,5025436.87,C356023140,33696269.42,DOMESTIC,0,0
210,CASH_IN,150494.04,C286387042,6317443.48,C123366619,3605713.08,DOMESTIC,0,0
210,CASH_IN,75627.93,C739062055,7050841.27,C2073764942,8028260.3,DOMESTIC,0,0
210,CASH_IN,11864.8,C1961510767,6040512.54,C1348502440,4995673.29,DOMESTIC,0,0
210,CASH_IN,279127.27,C859821919,9264901.41,C1503046892,1987920.8,DOMESTIC,0,0
210,CASH_IN,49011.32,C1193135414,8408570.91,C1730054640,2560363.05,DOMESTIC,0,0
210,CASH_IN,254167.7,C568151908,8949410.09,C18988178,2768644.15,DOMESTIC,0,0
210,CASH_IN,381501.95,C1752883921,7274516.83,C736786205,2490747.49,DOMESTIC,0,0
210,CASH_IN,145257.84,C1343438412,9060303.61,C1754391457,2691142.02,DOMESTIC,0,0
210,CASH_IN,204989.24,C1247047029,6408870.11,C2056973088,5032069.72,DOMESTIC,0,0
210,CASH_IN,104952.21,C1717490592,7920510.17,C673237234,7509237.94,DOMESTIC,0,0
210,CASH_IN,166575.03,C1444935051,10001272.16,C1027017168,4433543.16,DOMESTIC,0,0
210,CASH_IN,26594.4,C1934016473,6488582.44,C2040656033,16584568.64,DOMESTIC,0,0
210,CASH_IN,372818.87,C892050207,7278758.32,C667494566,5505560.12,DOMESTIC,0,0
210,CASH_IN,164112.89,C202379189,8176523.82,C575335780,4156762.83,DOMESTIC,0,0
210,CASH_IN,93217.76,C2100783452,8367328.16,C784141603,7028887.85,DOMESTIC,0,0
210,CASH_IN,168628.35,C1486896926,5234528.0,C2090186380,6501059.54,DOMESTIC,0,0
210,CASH_IN,250188.89,C150091249,5826821.72,C732929122,10107241.81,DOMESTIC,0,0
210,CASH_IN,109027.31,C1170256851,5965663.98,C1429167598,5079922.62,DOMESTIC,0,0
210,CASH_IN,180770.56,C167669003,7462695.34,C2135518912,4409536.79,DOMESTIC,0,0
210,CASH_IN,42041.33,C1903489142,7643465.9,C867882420,1840501.07,DOMESTIC,0,0
210,CASH_IN,45420.74,C1172604210,5317497.99,C1526844109,5631293.67,DOMESTIC,0,0
210,CASH_IN,159064.44,C578913618,8088832.37,C985222650,8976098.83,DOMESTIC,0,0
210,CASH_IN,149860.56,C1142925529,8355635.18,C211944299,2295830.33,DOMESTIC,0,0
210,CASH_IN,562587.86,C421762679,8649912.56,C1752713668,10743655.21,DOMESTIC,0,0
210,CASH_IN,465867.43,C1201659837,9212500.42,C118648358,7925474.57,DOMESTIC,0,0
210,CASH_IN,420572.91,C515952428,7920954.9,C310772625,9944510.64,DOMESTIC,0,0
210,CASH_IN,95277.02,C218515882,5261980.45,C1371304585,2658452.69,DOMESTIC,0,0
210,CASH_IN,124380.45,C965604333,6882094.13,C1837317700,5987966.49,DOMESTIC,0,0
210,CASH_IN,173793.91,C1393992918,8272962.06,C1987564320,5122326.25,DOMESTIC,0,0
210,CASH_IN,29775.24,C687199478,7115656.14,C1695538346,4987893.29,DOMESTIC,0,0
210,CASH_IN,98324.95,C1195587293,5224450.2,C2081834559,4501412.95,DOMESTIC,0,0
210,CASH_IN,87301.22,C1348069909,5803498.15,C1345585961,4529715.81,DOMESTIC,0,0
210,CASH_IN,74225.43,C459739288,9579694.13,C502647399,4328599.95,DOMESTIC,0,0
211,CASH_IN,63504.82,C769155945,7848347.27,C986334426,7463353.88,DOMESTIC,0,0
211,CASH_IN,335388.01,C404181495,5488705.26,C992707208,4054818.18,DOMESTIC,0,0
211,CASH_IN,135784.98,C710161933,5824093.26,C99275333,4613653.43,DOMESTIC,0,0
211,CASH_IN,88303.31,C1383538822,5679708.18,C1517380884,5305912.21,DOMESTIC,0,0
211,CASH_IN,14356.76,C1068955281,7407959.29,C754887543,5960273.99,DOMESTIC,0,0
211,CASH_IN,80441.49,C38896308,7946724.45,C42519721,2931225.9,DOMESTIC,0,0
211,CASH_IN,117796.52,C902042307,5903317.08,C1004962268,4944903.49,DOMESTIC,0,0
211,CASH_IN,367757.56,C118151977,7136569.81,C392347203,6130737.2,DOMESTIC,0,0
211,CASH_IN,154244.44,C1789446250,7745473.4,C986473968,3563077.82,DOMESTIC,0,0
211,CASH_IN,173768.43,C2119629806,6648863.77,C1754042702,4213001.02,DOMESTIC,0,0
211,CASH_IN,204316.17,C1653367594,5919981.44,C1867188213,4919982.7,DOMESTIC,0,0
211,CASH_IN,113016.15,C1110765144,6512897.27,C1629911510,6527131.9,DOMESTIC,0,0
211,CASH_IN,73350.31,C10450311,7641394.85,C200488402,4199927.21,DOMESTIC,0,0
211,CASH_IN,161828.37,C471859664,7894654.79,C1713970768,1026076.35,DOMESTIC,0,0
211,CASH_IN,170163.29,C613587437,9945467.08,C284399568,11974461.42,DOMESTIC,0,0
211,CASH_IN,161182.02,C10469215,9037251.6,C1247658278,6854391.5,DOMESTIC,0,0
211,CASH_IN,182790.66,C181819644,7323966.2,C7881234,9014358.4,DOMESTIC,0,0
211,CASH_IN,318560.39,C1618132572,6697651.91,C1054410157,2336031.43,DOMESTIC,0,0
211,CASH_IN,216979.35,C1138418824,7337325.61,C470644341,3091698.77,DOMESTIC,0,0
211,CASH_IN,233597.88,C2118728705,5005524.77,C748334805,4721525.37,DOMESTIC,0,0
211,CASH_IN,202824.63,C543219755,6252255.61,C1605835252,7129078.92,DOMESTIC,0,0
211,CASH_IN,179430.92,C1651990101,5710284.77,C2091209617,5647707.86,DOMESTIC,0,0
211,CASH_IN,152849.19,C2090116151,6058257.25,C747869108,5440123.71,DOMESTIC,0,0
211,CASH_IN,18593.02,C1523291363,9272151.93,C326101537,4491658.92,DOMESTIC,0,0
211,CASH_IN,330827.3,C914248621,9629887.68,C2018975718,5665923.9,DOMESTIC,0,0
211,CASH_IN,317062.35,C16154730,5019430.33,C1848586606,10585647.13,DOMESTIC,0,0
211,CASH_IN,98902.13,C2063065991,5336492.68,C2116153614,14686700.01,DOMESTIC,0,0
211,CASH_IN,140834.0,C548147159,6448560.73,C1813913953,5170399.31,DOMESTIC,0,0
211,CASH_IN,265709.87,C1043335960,9329100.11,C1447131136,6027993.73,DOMESTIC,0,0
211,CASH_IN,477928.16,C322903133,5073983.06,C649265468,7613728.37,DOMESTIC,0,0
211,CASH_IN,419671.85,C1699548502,8469804.26,C490726056,6378901.42,DOMESTIC,0,0
211,CASH_IN,27338.76,C1284593555,6285239.01,C1651924497,9197174.29,DOMESTIC,0,0
211,CASH_IN,166589.58,C12712859,5062439.53,C1807896178,1037638.36,DOMESTIC,0,0
211,CASH_IN,62301.86,C427105026,5258344.11,C1621383518,15672276.42,DOMESTIC,0,0
211,CASH_IN,165490.67,C1321072893,5320645.97,C1500531713,5694768.4,DOMESTIC,0,0
211,CASH_IN,40162.4,C96561666,9760790.09,C580441921,11572253.35,DOMESTIC,0,0
211,CASH_IN,332675.07,C1280540711,5720778.82,C904765844,8512080.37,DOMESTIC,0,0
211,CASH_IN,135881.25,C81057576,7233874.5,C1814993976,10043492.78,DOMESTIC,0,0
211,CASH_IN,212617.93,C1744666094,6251736.67,C170899621,14468148.71,DOMESTIC,0,0
211,CASH_IN,194948.86,C587923169,10200339.48,C216084411,2012820.56,DOMESTIC,0,0
211,CASH_IN,350670.64,C1089684138,5094898.62,C1807896178,871048.78,DOMESTIC,0,0
211,CASH_IN,140365.72,C1875499894,5733142.32,C1275777205,5532004.88,DOMESTIC,0,0
211,CASH_IN,262056.27,C1403963015,10364675.72,C986334426,7399849.05,DOMESTIC,0,0
212,CASH_IN,39360.44,C196082915,7675055.47,C2034264988,3276407.43,DOMESTIC,0,0
212,CASH_IN,130876.52,C1059377565,7466021.98,C2147161146,6587119.67,DOMESTIC,0,0
212,CASH_IN,180285.12,C927763337,8970172.69,C598051394,5465440.52,DOMESTIC,0,0
212,CASH_IN,375673.14,C1249700137,5209088.42,C2116302937,5720588.05,DOMESTIC,0,0
212,CASH_IN,366795.23,C2102116019,5584761.57,C1318491599,2994267.46,DOMESTIC,0,0
212,CASH_IN,183283.32,C621472281,5435677.37,C479082961,6103866.89,DOMESTIC,0,0
212,CASH_IN,260543.57,C1685989232,5878204.94,C749013731,18259636.9,DOMESTIC,0,0
212,CASH_IN,139741.66,C350534763,9390752.08,C1515704208,22428420.61,DOMESTIC,0,0
212,CASH_IN,56721.77,C1368819504,5173103.05,C1200314947,3474469.63,DOMESTIC,0,0
212,CASH_IN,164789.44,C966640982,6488373.23,C1130179838,11312435.48,DOMESTIC,0,0
212,CASH_IN,99629.58,C1931460902,7344828.15,C1043870161,8429932.63,DOMESTIC,0,0
212,CASH_IN,108620.83,C413357554,7690445.4,C896393489,1170284.19,DOMESTIC,0,0
212,CASH_IN,67633.95,C886966642,5496966.07,C761247482,10835464.06,DOMESTIC,0,0
212,CASH_IN,93386.82,C700473417,9508680.04,C576962555,4985666.66,DOMESTIC,0,0
