step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
12,WIRE_IN,1586215.64,C1731541259,0.0,C540610664,3170459.8,FOREIGN,0,0
12,WIRE_IN,652342.4,C1522109431,20392.0,C24955689,82067.28,FOREIGN,0,0
12,WIRE_IN,1683860.08,C1009471422,0.0,C1692434834,2506764.37,FOREIGN,0,0
12,WIRE_IN,745948.01,C1387838608,0.0,C2090186380,2853341.13,FOREIGN,0,0
12,WIRE_IN,989519.9,C536288714,0.0,C591888653,1169163.9,FOREIGN,0,0
12,WIRE_IN,1350197.64,C927776879,30280.0,C1529634023,1105121.29,FOREIGN,0,0
12,WIRE_IN,1891979.85,C1141555909,158219.0,C432416411,1328201.31,FOREIGN,0,0
12,WIRE_IN,1849314.47,C1728195101,5121.0,C1854275891,2747901.05,FOREIGN,0,0
12,WIRE_IN,1763829.37,C1943334841,64835.0,C502295547,5548014.74,FOREIGN,0,0
12,WIRE_IN,1243652.99,C2017663141,2899994.01,C224342296,3468735.55,FOREIGN,0,0
12,WIRE_IN,664265.23,C2058970657,0.0,C1320217924,5127793.78,FOREIGN,0,0
12,WIRE_IN,1352096.64,C1827374594,115930.0,C1291253720,1344796.3,FOREIGN,0,0
12,WIRE_IN,1214722.15,C1646113396,0.0,C136383086,1807579.12,FOREIGN,0,0
12,WIRE_IN,748544.54,C1525678217,123508.8,C67985650,2148804.71,FOREIGN,0,0
12,WIRE_IN,782689.47,C693292391,0.0,C2016729324,1670926.16,FOREIGN,0,0
12,WIRE_IN,1694873.25,C653083881,0.0,C1896985362,2245703.33,FOREIGN,0,0
12,WIRE_IN,1332361.59,C534807379,906692.86,C1758590178,399804.37,FOREIGN,0,0
12,WIRE_IN,2436075.85,C292242523,0.0,C737269576,5642094.73,FOREIGN,0,0
12,WIRE_IN,1520439.74,C1571732513,0.0,C1145835418,2020467.5,FOREIGN,0,0
12,WIRE_IN,946172.4,C956872286,0.0,C1536044711,1024827.07,FOREIGN,0,0
12,WIRE_IN,1451754.64,C1508883646,0.0,C59215997,6874883.09,FOREIGN,0,0
13,WIRE_IN,785612.77,C236386179,0.0,C604555852,4591359.29,FOREIGN,0,0
13,WIRE_IN,1153305.94,C1197072653,99423.0,C307841806,40787.4,FOREIGN,0,0
13,WIRE_IN,1418368.65,C440298157,206146.0,C1297685781,13581935.71,FOREIGN,0,0
13,WIRE_IN,1704586.94,C1303730403,0.0,C224342296,4712388.54,FOREIGN,0,0
13,WIRE_IN,1801579.38,C669953720,23477.63,C674913323,6826041.67,FOREIGN,0,0
13,WIRE_IN,1072355.98,C1395649903,0.0,C940123988,4553344.49,FOREIGN,0,0
13,WIRE_IN,1877339.78,C1575132812,0.0,C1946788,1889930.51,FOREIGN,0,0
13,WIRE_IN,1751672.7,C76217757,61192.0,C1924761929,1821872.45,FOREIGN,0,0
13,WIRE_IN,2102994.63,C1937950303,0.0,C1105901057,4345852.95,FOREIGN,0,0
13,WIRE_IN,1139331.9,C351010519,0.0,C576244244,5556599.4,FOREIGN,0,0
13,WIRE_IN,1381114.52,C1428357176,0.0,C310737318,3295641.1,FOREIGN,0,0
13,WIRE_IN,1380312.39,C1851547704,21389.0,C992713622,2619066.5,FOREIGN,0,0
13,WIRE_IN,917604.84,C18622853,0.0,C2120038041,6784562.2,FOREIGN,0,0
13,WIRE_IN,1029755.23,C1195864294,0.0,C338760636,2725974.46,FOREIGN,0,0
13,WIRE_IN,958560.2,C706387271,0.0,C1549086472,7142488.01,FOREIGN,0,0
13,WIRE_IN,1280103.82,C1811353961,361712.78,C1063303686,3369006.62,FOREIGN,0,0
13,WIRE_IN,827280.36,C1643321580,12877.0,C115457323,1594127.36,FOREIGN,0,0
13,WIRE_IN,1033628.76,C788300546,401887.0,C453898501,280482.23,FOREIGN,0,0
13,WIRE_IN,1050555.57,C560795650,371710.0,C708718126,2686584.89,FOREIGN,0,0
13,WIRE_IN,861899.28,C1148996878,0.0,C244767361,3085105.34,FOREIGN,0,0
13,WIRE_IN,998536.33,C727102474,0.0,C1187639680,2374854.29,FOREIGN,0,0
13,WIRE_IN,839481.04,C707157044,344536.11,C510508465,2131873.28,FOREIGN,0,0
13,WIRE_IN,1022269.45,C424424162,0.0,C1759095728,1602952.21,FOREIGN,0,0
13,WIRE_IN,674486.66,C1838646718,0.0,C1946788,3767270.28,FOREIGN,0,0
13,WIRE_IN,1900186.42,C575901521,34281.0,C850807405,299577.74,FOREIGN,0,0
13,WIRE_IN,744686.23,C1141887276,2238.77,C1100767002,2378698.7,FOREIGN,0,0
13,WIRE_IN,765092.33,C645867095,0.0,C772586292,5527211.65,FOREIGN,0,0
13,WIRE_IN,846860.74,C67989497,0.0,C1927033764,2150396.73,FOREIGN,0,0
13,WIRE_IN,1300114.85,C667650667,0.0,C330226144,2348240.07,FOREIGN,0,0
13,WIRE_IN,1255359.69,C2078533693,0.0,C726174274,1349154.67,FOREIGN,0,0
13,WIRE_IN,1239270.11,C998538506,24690.0,C65569811,354778.62,FOREIGN,0,0
13,WIRE_IN,1315150.31,C391959475,0.0,C1148052483,1827262.47,FOREIGN,0,0
13,WIRE_IN,2313215.52,C1394043033,0.0,C1481851679,5376522.2,FOREIGN,0,0
13,WIRE_IN,769550.72,C910517153,0.0,C1972335962,3110513.35,FOREIGN,0,0
13,WIRE_IN,1592286.1,C1468172476,41439.0,C770643797,4533916.17,FOREIGN,0,0
13,WIRE_IN,1509180.56,C1440613091,0.0,C201995133,1539995.04,FOREIGN,0,0
13,WIRE_IN,745374.55,C1960156823,0.0,C634440506,7368856.92,FOREIGN,0,0
13,WIRE_IN,1039627.18,C1970825714,204384.0,C275874570,552006.37,FOREIGN,0,0
13,WIRE_IN,1365589.63,C556657848,44124.0,C1113265902,127283.57,FOREIGN,0,0
13,WIRE_IN,875673.29,C1299458332,5576.0,C1787024411,562150.49,FOREIGN,0,0
13,WIRE_IN,2823233.67,C1263405029,0.0,C1014935920,3879832.41,FOREIGN,0,0
13,WIRE_IN,752094.22,C1756330040,0.0,C1592225714,2828174.71,FOREIGN,0,0
13,WIRE_IN,1313715.37,C553210455,0.0,C891020651,11987751.47,FOREIGN,0,0
13,WIRE_IN,1725134.48,C204723220,0.0,C2089985768,2736577.53,FOREIGN,0,0
13,WIRE_IN,889983.29,C1905752656,16390.64,C1023535667,5084696.84,FOREIGN,0,0
13,WIRE_IN,1191095.65,C1392394783,0.0,C1174600239,2109170.04,FOREIGN,0,0
13,WIRE_IN,1452064.3,C1907766153,15742.18,C1170794006,2198723.31,FOREIGN,0,0
13,WIRE_IN,1327123.87,C1473537095,142.0,C1071364078,282679.33,FOREIGN,0,0
13,WIRE_IN,1136635.27,C1269232118,0.0,C464451704,6061698.49,FOREIGN,0,0
13,WIRE_IN,1796942.24,C301283619,0.0,C1807010830,2232735.52,FOREIGN,0,0
13,WIRE_IN,2931298.64,C707004861,0.0,C1463942959,5876002.66,FOREIGN,0,0
13,WIRE_IN,821334.02,C1669572190,0.0,C403649458,1019814.26,FOREIGN,0,0
13,WIRE_IN,938712.96,C940244223,202545.58,C1459757869,8390988.63,FOREIGN,0,0
13,WIRE_IN,2973564.36,C622417366,221009.0,C1747297582,0.0,FOREIGN,0,0
13,WIRE_IN,1333775.99,C1566420415,1684.0,C65569811,1594048.73,FOREIGN,0,0
13,WIRE_IN,1036805.05,C885717245,1146732.05,C1270516,3512418.39,FOREIGN,0,0
13,WIRE_IN,1432811.42,C1061094633,0.0,C1945802665,2378614.84,FOREIGN,0,0
13,WIRE_IN,827200.32,C1894783999,0.0,C900425684,9216570.92,FOREIGN,0,0
13,WIRE_IN,1167536.63,C189139742,17779.0,C1953886321,3679384.01,FOREIGN,0,0
13,WIRE_IN,1447690.89,C1458339574,334939.0,C2099617060,1561047.13,FOREIGN,0,0
13,WIRE_IN,1858939.81,C940660187,1822.0,C1369248292,1271819.49,FOREIGN,0,0
13,WIRE_IN,2394607.51,C152645184,3090.0,C1065470233,365359.0,FOREIGN,0,0
13,WIRE_IN,876975.1,C2071795157,0.0,C1519560817,6764277.44,FOREIGN,0,0
13,WIRE_IN,1106105.35,C1231597770,0.0,C2037251990,6140867.24,FOREIGN,0,0
13,WIRE_IN,879712.09,C1874869822,36064.0,C1465718273,1884907.58,FOREIGN,0,0
13,WIRE_IN,649453.05,C1030619756,0.0,C217441120,2086453.28,FOREIGN,0,0
13,WIRE_IN,1238626.64,C837664107,0.0,C984561614,3204562.81,FOREIGN,0,0
13,WIRE_IN,2241262.98,C1984276,0.0,C1663165083,4801652.56,FOREIGN,0,0
13,WIRE_IN,2758798.75,C307223951,0.0,C987060415,3734847.71,FOREIGN,0,0
13,WIRE_IN,774127.51,C550615422,13808.0,C1071713375,368448.78,FOREIGN,0,0
13,WIRE_IN,689595.69,C189334212,20087.0,C148209125,1146030.35,FOREIGN,0,0
13,WIRE_IN,1230712.58,C1577741166,800075.0,C508000580,2724554.89,FOREIGN,0,0
13,WIRE_IN,1332919.6,C1440241970,41732.0,C1496102000,143403.75,FOREIGN,0,0
13,WIRE_IN,1324789.22,C1313023531,104928.0,C1367871114,0.0,FOREIGN,0,0
13,WIRE_IN,1161044.23,C37255383,0.0,C1923554921,2698664.66,FOREIGN,0,0
13,WIRE_IN,712987.82,C2070374201,0.0,C1132709076,4677403.93,FOREIGN,0,0
13,WIRE_IN,685024.93,C1753273662,0.0,C439917369,4565942.22,FOREIGN,0,0
13,WIRE_IN,651111.76,C192249458,0.0,C530428123,1358867.44,FOREIGN,0,0
13,WIRE_IN,951688.59,C1964868891,108704.96,C708718126,3737140.46,FOREIGN,0,0
13,WIRE_IN,1163517.5,C2134000742,91297.0,C1069568462,6413000.7,FOREIGN,0,0
13,WIRE_IN,1024168.81,C370079134,5160.39,C1465813088,1198532.66,FOREIGN,0,0
13,WIRE_IN,1081106.1,C1720912768,0.0,C1213485528,1379848.5,FOREIGN,0,0
13,WIRE_IN,1398519.69,C1979194270,648849.65,C1427825258,2826069.89,FOREIGN,0,0
13,WIRE_IN,2517160.99,C515858139,119422.0,C1230583314,6898234.44,FOREIGN,0,0
13,WIRE_IN,1923104.1,C605179979,1144.0,C980726513,8437342.32,FOREIGN,0,0
13,WIRE_IN,1367691.46,C764189731,72317.0,C1629709129,1309383.67,FOREIGN,0,0
13,WIRE_IN,1770560.35,C1531346838,10958.0,C1909592204,3049230.64,FOREIGN,0,0
13,WIRE_IN,1146208.57,C1510312299,0.0,C1446521801,22436174.31,FOREIGN,0,0
13,WIRE_IN,1222319.16,C69732158,0.0,C46229814,8544494.06,FOREIGN,0,0
13,WIRE_IN,1092430.44,C92162475,0.0,C323564821,4816939.73,FOREIGN,0,0
13,WIRE_IN,1001867.85,C833476050,0.0,C681553481,5930492.5,FOREIGN,0,0
13,WIRE_IN,1346912.9,C1142073531,3049.0,C1885389259,2208581.59,FOREIGN,0,0
13,WIRE_IN,912711.05,C1334796802,0.0,C451111351,10901252.01,FOREIGN,0,0
13,WIRE_IN,1329392.52,C1480463630,0.0,C892981061,1344575.15,FOREIGN,0,0
13,WIRE_IN,1416079.8,C1490294737,10689.0,C760563749,1075070.02,FOREIGN,0,0
13,WIRE_IN,1030797.86,C343058295,0.0,C1897050650,3041052.35,FOREIGN,0,0
13,WIRE_IN,1216417.11,C542417588,0.0,C1953408808,1387792.45,FOREIGN,0,0
13,WIRE_IN,964302.96,C295543735,0.0,C709613653,2309307.42,FOREIGN,0,0
13,WIRE_IN,1059931.62,C1569071572,0.0,C458582664,16890479.41,FOREIGN,0,0
13,WIRE_IN,1255008.58,C634947225,20930.0,C578599557,1328202.53,FOREIGN,0,0
13,WIRE_IN,699992.63,C517651765,0.0,C59215997,8326637.73,FOREIGN,0,0
13,WIRE_IN,1178102.02,C1647858445,0.0,C544535736,2348263.46,FOREIGN,0,0
13,WIRE_IN,775034.12,C1688033475,0.0,C21062569,2324495.42,FOREIGN,0,0
13,WIRE_IN,1626744.58,C52607014,335186.47,C393980565,1775195.5,FOREIGN,0,0
13,WIRE_IN,938424.36,C189199014,1324387.6,C2029406675,2236543.13,FOREIGN,0,0
13,WIRE_IN,1202694.88,C66726506,20727.0,C171294561,1315953.83,FOREIGN,0,0
13,WIRE_IN,931886.05,C1667348437,64394.83,C219543946,1136666.3,FOREIGN,0,0
13,WIRE_IN,1229236.71,C405334948,29555.0,C909208243,830449.88,FOREIGN,0,0
13,WIRE_IN,1027501.32,C1201104217,0.0,C2041281014,7671082.34,FOREIGN,0,0
13,WIRE_IN,1564323.84,C117518080,30655.0,C197353092,1598227.19,FOREIGN,0,0
13,WIRE_IN,1125775.71,C544128314,30904.0,C1841912236,5256639.15,FOREIGN,0,0
13,WIRE_IN,1152243.9,C2087156603,0.0,C860868188,1465394.61,FOREIGN,0,0
13,WIRE_IN,902333.5,C1418946422,511655.0,C145970391,3373691.39,FOREIGN,0,0
13,WIRE_IN,820696.39,C860352231,298361.0,C699133054,319045.01,FOREIGN,0,0
13,WIRE_IN,878339.87,C1094264423,10882.0,C1106744673,8752345.82,FOREIGN,0,0
13,WIRE_IN,1101592.8,C1066900124,361.0,C2114142205,12156969.69,FOREIGN,0,0
13,WIRE_IN,734901.23,C514732384,30206.0,C1167432890,227570.43,FOREIGN,0,0
13,WIRE_IN,1184777.38,C2052123413,0.0,C982547576,3156146.35,FOREIGN,0,0
13,WIRE_IN,2096994.07,C868497540,0.0,C1909592204,4819790.99,FOREIGN,0,0
13,WIRE_IN,908431.55,C1890375224,3007.0,C489693281,4526438.43,FOREIGN,0,0
13,WIRE_IN,704452.53,C838541628,0.0,C1660095722,13117130.99,FOREIGN,0,0
13,WIRE_IN,1089666.41,C1629792438,54157.57,C916641446,4355920.82,FOREIGN,0,0
13,WIRE_IN,1398890.4,C14820152,3720.0,C1444588937,514192.51,FOREIGN,0,0
13,WIRE_IN,1004391.55,C13953858,2465.0,C197353092,3162551.02,FOREIGN,0,0
13,WIRE_IN,782990.06,C1812783807,54037.73,C2110358427,2485616.03,FOREIGN,0,0
13,WIRE_IN,857655.87,C1476821974,0.0,C465257140,2444576.07,FOREIGN,0,0
13,WIRE_IN,704386.66,C558827073,0.0,C1388298612,6071491.21,FOREIGN,0,0
13,WIRE_IN,766308.77,C761038221,0.0,C986473968,2317628.59,FOREIGN,0,0
13,WIRE_IN,1345302.91,C1987363694,0.0,C1589547066,7663890.48,FOREIGN,0,0
13,WIRE_IN,1966676.58,C2135387634,0.0,C2094777811,10050938.87,FOREIGN,0,0
13,WIRE_IN,1475398.97,C995116005,0.0,C1096040876,1966237.51,FOREIGN,0,0
13,WIRE_IN,1714213.63,C1363037447,99482.0,C399211008,2130432.21,FOREIGN,0,0
13,WIRE_IN,1409665.01,C1990883785,52100.0,C785703145,500972.97,FOREIGN,0,0
13,WIRE_IN,1362609.57,C1205222638,5372.0,C1046160944,344239.99,FOREIGN,0,0
13,WIRE_IN,968263.16,C89701082,252248.49,C1566158153,9849581.03,FOREIGN,0,0
13,WIRE_IN,781899.62,C233500523,83994.0,C1363208344,830083.27,FOREIGN,0,0
13,WIRE_IN,1586636.98,C2090118154,26133.12,C871187751,2906558.36,FOREIGN,0,0
13,WIRE_IN,649477.94,C2037160455,870731.14,C2140029833,1071630.81,FOREIGN,0,0
13,WIRE_IN,794427.79,C279838348,314811.0,C810886151,1362384.22,FOREIGN,0,0
13,WIRE_IN,1337976.94,C1906352642,0.0,C1266435158,1992524.24,FOREIGN,0,0
13,WIRE_IN,1491070.65,C2051005481,0.0,C1163480574,9373004.54,FOREIGN,0,0
13,WIRE_IN,1014044.47,C1933386873,0.0,C2017088621,1452673.87,FOREIGN,0,0
13,WIRE_IN,802956.57,C1486254338,339144.4,C1209271652,8271123.51,FOREIGN,0,0
13,WIRE_IN,1001876.31,C1117076049,0.0,C1332133484,3524183.4,FOREIGN,0,0
13,WIRE_IN,723355.95,C1936317660,1938.0,C115809998,240067.06,FOREIGN,0,0
13,WIRE_IN,2113960.91,C1357424995,0.0,C739131431,4471580.39,FOREIGN,0,0
13,WIRE_IN,721766.0,C1331092753,0.0,C1323741703,6069440.95,FOREIGN,0,0
13,WIRE_IN,1459233.13,C647537670,170.0,C895159201,0.0,FOREIGN,0,0
13,WIRE_IN,744021.68,C23113406,27809.0,C229707080,553539.71,FOREIGN,0,0
13,WIRE_IN,1193056.97,C1840299880,0.0,C1022269511,5453845.11,FOREIGN,0,0
13,WIRE_IN,2396736.05,C1140014939,0.0,C1260889084,4353126.5,FOREIGN,0,0
13,WIRE_IN,690098.46,C12763099,0.0,C1725548614,797394.69,FOREIGN,0,0
13,WIRE_IN,675780.06,C1833038804,0.0,C518953848,6892923.85,FOREIGN,0,0
13,WIRE_IN,990507.76,C1689443253,316481.13,C1216745400,2628601.49,FOREIGN,0,0
13,WIRE_IN,1120934.58,C895583857,0.0,C2040656033,12160723.08,FOREIGN,0,0
13,WIRE_IN,762734.63,C879456872,0.0,C1495001462,4662170.83,FOREIGN,0,0
13,WIRE_IN,754362.86,C1251710272,32758.92,C685274040,4338940.88,FOREIGN,0,0
13,WIRE_IN,1467840.98,C797034948,384703.83,C2013854563,6753957.87,FOREIGN,0,0
13,WIRE_IN,2551430.28,C1739135540,20730.0,C2018250155,3247783.96,FOREIGN,0,0
13,WIRE_IN,707878.44,C1963035179,0.0,C1508595070,4040313.81,FOREIGN,0,0
13,WIRE_IN,748709.74,C117748845,594.0,C1781090157,5748249.77,FOREIGN,0,0
13,WIRE_IN,903977.91,C1222944232,21552.0,C1190136960,897557.66,FOREIGN,0,0
13,WIRE_IN,781832.37,C1024371623,0.0,C1774146551,3497219.12,FOREIGN,0,0
13,WIRE_IN,1062596.92,C2062671745,0.0,C213632991,3238903.8,FOREIGN,0,0
13,WIRE_IN,1348626.85,C1674916560,0.0,C737269576,7787541.04,FOREIGN,0,0
13,WIRE_IN,1127955.33,C44852792,50691.0,C2129549821,1727874.51,FOREIGN,0,0
13,WIRE_IN,2392482.72,C674248178,13650.0,C1241261398,15693.63,FOREIGN,0,0
13,WIRE_IN,654271.44,C1750182993,0.0,C69075624,5373535.43,FOREIGN,0,0
13,CASH_OUT,161716.42,C77405061,0.0,C1750956965,9374818.37,DOMESTIC,0,0
13,WIRE_IN,710333.07,C1321303667,0.0,C99509209,7156874.92,FOREIGN,0,0
13,WIRE_IN,2476600.77,C1804200432,21107.0,C1100767002,3123384.94,FOREIGN,0,0
13,WIRE_IN,787089.37,C1047562524,0.0,C1985359259,1008284.92,FOREIGN,0,0
13,WIRE_IN,2094753.64,C1474839582,0.0,C1591026569,4442349.52,FOREIGN,0,0
13,WIRE_IN,741019.96,C377116557,0.0,C1323741703,6791206.94,FOREIGN,0,0
13,WIRE_IN,771928.84,C478294050,29244.0,C968591791,226215.22,FOREIGN,0,0
13,WIRE_IN,940299.11,C14300848,9934.0,C779978956,5525408.65,FOREIGN,0,0
13,WIRE_IN,1726600.92,C1829218897,0.0,C1502287290,1958084.19,FOREIGN,0,0
13,WIRE_IN,775606.33,C691435839,0.0,C915240663,1949825.97,FOREIGN,0,0
13,WIRE_IN,3227479.48,C813602604,16099.0,C1534703768,2442485.94,FOREIGN,0,0
13,WIRE_IN,1045537.46,C1211033908,0.0,C1959301671,2028064.8,FOREIGN,0,0
13,WIRE_IN,1134505.12,C1378975064,20750.0,C220139610,124059.3,FOREIGN,0,0
13,WIRE_IN,1678992.63,C1523184115,0.0,C1210337654,0.0,FOREIGN,0,0
13,WIRE_IN,1608125.0,C1148974219,1310.0,C984329887,2488707.41,FOREIGN,0,0
13,WIRE_IN,1525631.14,C328600060,0.0,C1592225714,3580268.93,FOREIGN,0,0
13,WIRE_IN,1561128.18,C612247195,0.0,C147916733,1856223.23,FOREIGN,0,0
13,WIRE_IN,1019100.6,C387137353,0.0,C1817569560,10371951.53,FOREIGN,0,0
13,WIRE_IN,1185450.26,C1318814949,0.0,C435543965,2549127.15,FOREIGN,0,0
13,WIRE_IN,1959110.44,C1915690118,599481.96,C1315729466,3934047.3,FOREIGN,0,0
13,WIRE_IN,1590022.14,C645177992,54760.0,C2068216232,3034937.4,FOREIGN,0,0
13,WIRE_IN,985576.1,C582772809,70544.3,C920740601,1683308.31,FOREIGN,0,0
13,WIRE_IN,1201960.51,C1525655172,0.0,C1289906124,2777671.82,FOREIGN,0,0
13,WIRE_IN,2050891.43,C2108978268,0.0,C1428874286,2243954.82,FOREIGN,0,0
13,WIRE_IN,831096.59,C582903106,0.0,C465499079,12381752.11,FOREIGN,0,0
13,WIRE_IN,865584.44,C1318535488,45567.0,C1853202598,2660037.21,FOREIGN,0,0
13,WIRE_IN,1671668.66,C1135914369,0.0,C90502632,2131884.18,FOREIGN,0,0
13,WIRE_IN,1179699.62,C1042991953,0.0,C1970982612,1354364.39,FOREIGN,0,0
13,WIRE_IN,1447765.86,C893583951,18826.0,C484701870,52629.13,FOREIGN,0,0
13,WIRE_IN,2064448.55,C1789443267,49546.0,C173275257,3657005.88,FOREIGN,0,0
13,WIRE_IN,1549157.73,C128539040,0.0,C1307933246,6010748.52,FOREIGN,0,0
13,WIRE_IN,1471955.02,C757741524,1971126.21,C42158278,2481402.09,FOREIGN,0,0
13,WIRE_IN,1374695.61,C234930447,0.0,C1708048606,1488187.97,FOREIGN,0,0
13,WIRE_IN,745248.66,C1079855779,0.0,C531498581,4274044.79,FOREIGN,0,0
13,WIRE_IN,1106652.82,C530075126,237152.56,C1863303135,4608275.21,FOREIGN,0,0
13,WIRE_IN,879752.66,C2095785840,0.0,C1566246889,2771847.32,FOREIGN,0,0
13,WIRE_IN,811318.55,C1774475381,0.0,C1840044702,4504667.31,FOREIGN,0,0
13,WIRE_IN,668936.84,C1632334826,0.0,C2062945117,2354518.92,FOREIGN,0,0
13,WIRE_IN,1897444.77,C202365392,657170.95,C1520366382,1920091.16,FOREIGN,0,0
13,WIRE_IN,1270904.42,C892393715,126222.0,C603648060,3250499.96,FOREIGN,0,0
13,WIRE_IN,721970.11,C925025173,109798.0,C1041664164,229558.0,FOREIGN,0,0
13,WIRE_IN,1483523.64,C992861732,240071.6,C1072086300,139357.07,FOREIGN,0,0
13,WIRE_IN,954198.92,C692135706,256960.02,C776132434,1444465.63,FOREIGN,0,0
13,WIRE_IN,774374.62,C1179521389,93866.63,C180356981,1230915.8,FOREIGN,0,0
13,WIRE_IN,1050955.7,C1004097549,0.0,C1085479446,1752467.46,FOREIGN,0,0
13,WIRE_IN,1389412.07,C1520378955,0.0,C128846374,1532117.5,FOREIGN,0,0
13,WIRE_IN,1001155.07,C1339013230,14694.0,C1018546641,514725.13,FOREIGN,0,0
13,WIRE_IN,932300.74,C931789543,0.0,C2133018626,2038120.45,FOREIGN,0,0
13,WIRE_IN,1703171.02,C360366913,0.0,C1240760303,3056265.96,FOREIGN,0,0
13,WIRE_IN,2277380.88,C1652970405,0.0,C276384108,6790456.7,FOREIGN,0,0
13,WIRE_IN,1138569.76,C296514261,0.0,C511162177,2975988.34,FOREIGN,0,0
13,WIRE_IN,1367900.88,C611606441,10354.0,C959083568,280680.71,FOREIGN,0,0
13,WIRE_IN,1991374.08,C160405085,64704.0,C2137345526,444644.68,FOREIGN,0,0
13,WIRE_IN,1644085.53,C206544598,1109.0,C1370269326,755625.55,FOREIGN,0,0
13,WIRE_IN,1784843.01,C520195147,20716.0,C605992258,1773052.11,FOREIGN,0,0
13,WIRE_IN,1083373.89,C1906217929,0.0,C1805708874,3915289.35,FOREIGN,0,0
13,WIRE_IN,1417002.89,C825799326,290610.29,C1931460274,1444111.25,FOREIGN,0,0
13,WIRE_IN,794316.55,C841135882,0.0,C667504652,6631697.97,FOREIGN,0,0
13,WIRE_IN,946465.09,C380024079,0.0,C550184559,1122200.99,FOREIGN,0,0
13,WIRE_IN,745218.47,C1738236856,205197.0,C11003494,17445674.71,FOREIGN,0,0
13,WIRE_IN,1392232.68,C132759413,0.0,C1983025922,4298278.81,FOREIGN,0,0
13,WIRE_IN,1044853.1,C247462851,0.0,C1305039609,4911579.3,FOREIGN,0,0
13,WIRE_IN,1575529.98,C385495373,0.0,C1235725243,4555223.45,FOREIGN,0,0
13,WIRE_IN,1025263.94,C2093721835,0.0,C115095474,1029058.79,FOREIGN,0,0
13,WIRE_IN,2330524.66,C1617521313,0.0,C298222185,3078110.5,FOREIGN,0,0
13,WIRE_IN,1748196.28,C112729568,0.0,C1373172466,6616516.07,FOREIGN,0,0
13,WIRE_IN,738135.89,C512690022,0.0,C1308497108,4155769.58,FOREIGN,0,0
13,WIRE_IN,1925947.34,C1478381130,0.0,C1711566460,2813392.12,FOREIGN,0,0
13,WIRE_IN,711442.7,C1717949169,0.0,C2077026990,1291598.16,FOREIGN,0,0
13,WIRE_IN,1841726.29,C1588364559,0.0,C79281017,2744828.34,FOREIGN,0,0
13,WIRE_IN,1106732.86,C1733999384,392313.23,C2086374716,240602.48,FOREIGN,0,0
13,WIRE_IN,1161495.34,C782078928,11368.0,C564186091,529806.79,FOREIGN,0,0
13,WIRE_IN,919530.83,C898485484,120995.01,C1383273534,367405.75,FOREIGN,0,0
13,WIRE_IN,1842802.77,C883542597,43162.0,C906530326,2409723.35,FOREIGN,0,0
13,WIRE_IN,1804623.67,C288456237,35451.03,C635281078,4042107.38,FOREIGN,0,0
13,WIRE_IN,1570753.81,C1896625961,866.0,C1955948959,433058.98,FOREIGN,0,0
13,WIRE_IN,728481.83,C1480586766,0.0,C682451393,2148269.08,FOREIGN,0,0
13,WIRE_IN,876674.76,C1777336186,0.0,C471600119,7023250.8,FOREIGN,0,0
13,WIRE_IN,772856.43,C998084479,0.0,C939768546,932530.87,FOREIGN,0,0
13,WIRE_IN,711277.18,C508252292,0.0,C1291253720,2696892.95,FOREIGN,0,0
13,WIRE_IN,1603697.12,C400040929,0.0,C495398308,2892116.21,FOREIGN,0,0
13,WIRE_IN,1432112.69,C368601813,0.0,C423583818,1624461.22,FOREIGN,0,0
13,WIRE_IN,686330.76,C720937507,200070.0,C1419771524,0.0,FOREIGN,0,0
13,WIRE_IN,1108766.72,C1846058296,0.0,C562004858,6157391.78,FOREIGN,0,0
13,WIRE_IN,1179081.46,C1228101728,0.0,C1694636980,2266474.74,FOREIGN,0,0
13,WIRE_IN,838566.09,C1088677447,0.0,C126978053,1192542.68,FOREIGN,0,0
13,WIRE_IN,2748547.73,C517238128,997.0,C1507516448,113251.68,FOREIGN,0,0
13,WIRE_IN,805576.7,C2114260456,0.0,C105129740,1195067.18,FOREIGN,0,0
13,WIRE_IN,742042.02,C844103555,0.0,C1406193485,24524777.75,FOREIGN,0,0
13,WIRE_IN,652395.83,C1757213130,260591.56,C1383454473,6032272.58,FOREIGN,0,0
13,WIRE_IN,1035636.73,C1817928402,70035.95,C1610505085,1672622.63,FOREIGN,0,0
13,WIRE_IN,2369819.11,C650835508,21847.0,C1245609030,64903.05,FOREIGN,0,0
13,WIRE_IN,1484493.52,C1050229054,478338.39,C2036368507,1709508.39,FOREIGN,0,0
13,WIRE_IN,744102.99,C2086185700,0.0,C193946880,4999508.08,FOREIGN,0,0
13,WIRE_IN,904830.54,C736205121,0.0,C1489369739,3058412.67,FOREIGN,0,0
13,WIRE_IN,1122468.02,C427240650,0.0,C997608398,2650234.0,FOREIGN,0,0
13,WIRE_IN,2013581.64,C260154239,0.0,C1308497108,4893905.48,FOREIGN,0,0
13,WIRE_IN,1635599.02,C749641275,0.0,C1435884329,2305570.84,FOREIGN,0,0
13,WIRE_IN,1880967.7,C1513538719,0.0,C2109470512,12780917.05,FOREIGN,0,0
13,WIRE_IN,1696220.06,C1071546803,0.0,C1225979740,2046451.82,FOREIGN,0,0
13,WIRE_IN,1061835.73,C941897991,437639.86,C1840046890,11046116.74,FOREIGN,0,0
