step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
205,CASH_IN,143514.88,C1991644527,18367368.37,C2017796139,6167531.79,DOMESTIC,0,0
205,CASH_IN,4226.61,C970817390,19957032.8,C218007578,2595873.82,DOMESTIC,0,0
205,CASH_IN,9095.47,C455069148,20021114.88,C1519254830,7324332.94,DOMESTIC,0,0
206,CASH_IN,178808.81,C496360098,20575816.53,C1197606915,4212211.9,DOMESTIC,0,0
206,CASH_IN,50082.58,C1992294256,21927604.72,C2029377261,12361825.28,DOMESTIC,0,0
206,CASH_IN,215815.66,C869596314,22141502.83,C1649449847,2339778.29,DOMESTIC,0,0
206,CASH_IN,61693.91,C430381107,19178668.69,C974088986,6861706.55,DOMESTIC,0,0
206,CASH_IN,49308.84,C1976380823,21368385.67,C660921661,5143628.84,DOMESTIC,0,0
206,CASH_IN,39973.41,C440189815,21417694.5,C1337720486,1918506.55,DOMESTIC,0,0
206,CASH_IN,282113.98,C2135051406,18862649.79,C1043870161,8712046.6,DOMESTIC,0,0
206,CASH_IN,194392.41,C1832421054,19144763.77,C1568059495,2770819.34,DOMESTIC,0,0
206,CASH_IN,336080.57,C1611325971,23232090.6,C1255395942,5763817.65,DOMESTIC,0,0
206,CASH_IN,150650.81,C1759508279,28545859.87,C58321887,6004322.42,DOMESTIC,0,0
207,CASH_IN,198231.14,C932180078,25247610.14,C589398557,11043657.72,DOMESTIC,0,0
207,CASH_IN,599232.84,C386036728,18535554.44,C1854453853,5191893.14,DOMESTIC,0,0
207,CASH_IN,112133.89,C1580945885,19327594.55,C466505482,7222138.16,DOMESTIC,0,0
207,CASH_IN,10920.19,C1576049600,22387243.81,C785525865,8082492.46,DOMESTIC,0,0
208,CASH_IN,139157.45,C1996452810,23604391.65,C982891593,9097109.46,DOMESTIC,0,0
208,CASH_IN,161482.4,C1208130843,25924855.51,C842984696,12482792.57,DOMESTIC,0,0
208,CASH_IN,111795.98,C877527509,27835832.61,C1484587233,6182226.53,DOMESTIC,0,0
208,CASH_IN,151081.03,C170563362,21499468.72,C1787458705,6337338.15,DOMESTIC,0,0
208,CASH_IN,249813.69,C1742834142,23072560.03,C1432469355,3005365.33,DOMESTIC,0,0
208,CASH_IN,229.74,C1500670630,18508794.88,C1217400138,3583479.11,DOMESTIC,0,0
209,CASH_IN,156866.64,C1875326338,18580807.53,C1502287290,9081688.75,DOMESTIC,0,0
209,CASH_IN,86673.99,C207978819,22204493.64,C882120575,9818212.49,DOMESTIC,0,0
209,CASH_IN,226604.22,C209526776,22594031.34,C1546609345,7721664.63,DOMESTIC,0,0
209,CASH_IN,153846.55,C157677791,25943238.58,C903038642,5321869.85,DOMESTIC,0,0
209,CASH_IN,113667.99,C1420295506,18680828.43,C874496726,4557025.53,DOMESTIC,0,0
209,CASH_IN,122866.06,C610063227,19494188.16,C602402217,34770405.01,DOMESTIC,0,0
209,CASH_IN,558661.58,C621171061,26426648.05,C1782580546,1222699.05,DOMESTIC,0,0
209,CASH_IN,563152.1,C1800535892,26071952.73,C721106192,6399774.18,DOMESTIC,0,0
210,CASH_IN,69176.13,C1033117190,19914394.13,C1671752615,9305661.69,DOMESTIC,0,0
210,CASH_IN,664199.76,C1332697882,28041524.44,C1306274803,7869276.3,DOMESTIC,0,0
211,CASH_IN,140659.25,C196629753,19943416.27,C1130803130,8114335.48,DOMESTIC,0,0
211,CASH_IN,92533.81,C1648217077,20296136.09,C558976656,9643106.02,DOMESTIC,0,0
211,CASH_IN,78192.55,C1483161936,20388669.9,C1094224274,6198030.72,DOMESTIC,0,0
211,CASH_IN,300192.85,C1220871567,21178654.84,C1503564348,2947245.08,DOMESTIC,0,0
211,CASH_IN,435574.63,C279720812,21478847.69,C121628080,6717013.18,DOMESTIC,0,0
211,CASH_IN,137773.52,C537956603,18602964.07,C1904349935,8456486.05,DOMESTIC,0,0
211,CASH_IN,272144.04,C432400812,22691411.45,C355970563,5207030.5,DOMESTIC,0,0
211,CASH_IN,136442.21,C1759354573,25590062.97,C1944110965,7140442.03,DOMESTIC,0,0
211,CASH_IN,35231.7,C706520366,19706747.63,C58333888,18008012.57,DOMESTIC,0,0
211,CASH_IN,380351.09,C630621571,19826106.36,C1713970768,864247.99,DOMESTIC,0,0
211,CASH_IN,204567.91,C247035457,21334656.92,C483978841,1541577.2,DOMESTIC,0,0
211,CASH_IN,29198.5,C1607123259,22509494.92,C384572168,4493135.08,DOMESTIC,0,0
211,CASH_IN,173455.73,C1091177474,19369215.85,C542888545,9541149.14,DOMESTIC,0,0
211,CASH_IN,26823.85,C1992542690,19939239.81,C1656764903,10139184.55,DOMESTIC,0,0
211,CASH_IN,54743.5,C412348217,18324198.46,C1916055781,1590289.76,DOMESTIC,0,0
212,CASH_IN,311815.07,C1157958786,18892252.48,C835309141,21362786.35,DOMESTIC,0,0
212,CASH_IN,238002.38,C793173763,19204067.55,C1619402333,18376880.79,DOMESTIC,0,0
212,CASH_IN,90455.39,C769190686,18713667.77,C1482301582,5838083.13,DOMESTIC,0,0
212,CASH_IN,34072.21,C1908939904,20117096.72,C1918680905,8048501.86,DOMESTIC,0,0
212,CASH_IN,252834.81,C1498964413,22863791.1,C1657769946,8379507.65,DOMESTIC,0,0
212,CASH_IN,325080.8,C1071013675,24554698.52,C625261816,6552307.86,DOMESTIC,0,0
212,CASH_IN,37144.08,C1422781850,20496918.71,C741431520,9240740.43,DOMESTIC,0,0
212,CASH_IN,23377.07,C658714044,28670866.66,C472344182,4774643.0,DOMESTIC,0,0
212,CASH_IN,105119.76,C597418198,18440577.07,C122086708,2511801.68,DOMESTIC,0,0
212,CASH_IN,392723.17,C1689582505,23251429.51,C962412159,10602376.41,DOMESTIC,0,0
214,CASH_IN,456543.78,C868582462,27068285.6,C288665596,5362602.07,DOMESTIC,0,0
215,CASH_IN,124145.87,C796545718,20022052.98,C718232939,3334139.68,DOMESTIC,0,0
215,CASH_IN,577600.49,C488000430,20643296.47,C1674513830,11724694.3,DOMESTIC,0,0
215,CASH_IN,183562.24,C19713549,29320141.18,C173275257,9640955.32,DOMESTIC,0,0
225,CASH_IN,199848.69,C1050629855,26284267.19,C1308625658,4464702.1,DOMESTIC,0,0
226,CASH_IN,253343.5,C477950027,22327741.6,C655702946,3962256.92,DOMESTIC,0,0
226,CASH_IN,248104.17,C1822886683,29259554.24,C505366143,2328768.79,DOMESTIC,0,0
226,CASH_IN,28828.27,C1669924817,20809931.47,C291600495,9161126.06,DOMESTIC,0,0
226,CASH_IN,509463.57,C700988012,21245439.25,C2053639017,10674365.65,DOMESTIC,0,0
226,CASH_IN,176524.95,C1905840907,24967451.47,C1748529283,3839682.67,DOMESTIC,0,0
226,CASH_IN,11115.52,C1997224978,22107390.78,C1755326136,6078469.63,DOMESTIC,0,0
226,CASH_IN,302853.08,C1214107347,20635599.6,C1242586395,10471194.58,DOMESTIC,0,0
227,CASH_IN,281404.73,C1244989349,20811481.6,C1708536940,6859169.91,DOMESTIC,0,0
227,CASH_IN,275058.7,C163003872,27792208.07,C459332896,3147310.71,DOMESTIC,0,0
227,CASH_IN,74685.27,C1797778764,18627680.35,C366508618,7996598.64,DOMESTIC,0,0
227,CASH_IN,5446.7,C193282917,22255025.14,C1270516,12315749.85,DOMESTIC,0,0
227,CASH_IN,71651.48,C461496328,24596773.22,C1573647669,5646749.97,DOMESTIC,0,0
227,CASH_IN,128127.63,C840117290,25159178.6,C300142229,6681353.07,DOMESTIC,0,0
227,CASH_IN,110625.67,C1913212484,26130065.25,C1696218625,5933053.61,DOMESTIC,0,0
228,CASH_IN,238732.11,C757343390,21413532.56,C1828969060,3655286.39,DOMESTIC,0,0
228,CASH_IN,197215.73,C1443806300,20103560.94,C906732391,3966142.11,DOMESTIC,0,0
228,CASH_IN,35209.51,C91466670,20156830.27,C382934088,7845687.61,DOMESTIC,0,0
228,CASH_IN,339981.05,C530286287,26339737.2,C1721032767,6417837.33,DOMESTIC,0,0
228,CASH_IN,63908.79,C1676708105,28350185.83,C1173662257,8847231.71,DOMESTIC,0,0
228,CASH_IN,300403.84,C268843093,21427011.92,C378750309,8705553.09,DOMESTIC,0,0
228,CASH_IN,274881.88,C1022708766,21727415.76,C1179975227,9991851.05,DOMESTIC,0,0
229,CASH_IN,33769.99,C14322841,18793188.5,C1421039625,6430833.05,DOMESTIC,0,0
229,CASH_IN,26638.62,C86708608,18826958.49,C1734774007,5319879.73,DOMESTIC,0,0
229,CASH_IN,489116.19,C1684560220,20536377.41,C869665662,5557342.07,DOMESTIC,0,0
230,CASH_IN,165970.89,C1263066649,19662190.32,C605440398,4834235.9,DOMESTIC,0,0
230,CASH_IN,280308.19,C617788127,24276820.38,C219416103,3448735.97,DOMESTIC,0,0
230,CASH_IN,264232.36,C1499130920,23530390.17,C1151464555,11085312.32,DOMESTIC,0,0
231,CASH_IN,302945.69,C379406940,21527410.11,C1554161403,9435001.05,DOMESTIC,0,0
231,CASH_IN,438400.09,C1528172200,28165428.01,C1360092022,4926965.12,DOMESTIC,0,0
231,CASH_IN,76327.83,C1439068248,29540486.05,C1470341562,5497804.24,DOMESTIC,0,0
231,CASH_IN,555232.13,C1395381506,30532984.62,C1501220014,3772961.07,DOMESTIC,0,0
231,CASH_IN,338323.63,C210088825,21918451.5,C509689894,8699667.59,DOMESTIC,0,0
231,CASH_IN,57954.27,C62569807,22760211.11,C1902027015,9474311.26,DOMESTIC,0,0
231,CASH_IN,438487.72,C67688139,24557162.41,C1607491438,2543028.14,DOMESTIC,0,0
231,CASH_IN,500.0,C887876247,25064296.02,C1838303932,3204940.92,DOMESTIC,0,0
231,CASH_IN,114422.51,C849176066,23660640.15,C1662761228,8306064.28,DOMESTIC,0,0
232,CASH_IN,14261.62,C833900530,18541578.41,C1501701470,17732616.68,DOMESTIC,0,0
232,CASH_IN,289284.43,C910218703,22669416.27,C275874570,5612954.48,DOMESTIC,0,0
232,CASH_IN,86090.56,C559849885,25486911.43,C1529115495,9082088.11,DOMESTIC,0,0
232,CASH_IN,121553.14,C351323086,26920368.92,C1193495878,12639027.63,DOMESTIC,0,0
232,CASH_IN,203685.74,C1748757357,20136379.67,C1538070204,10532817.56,DOMESTIC,0,0
234,CASH_IN,512017.03,C972287008,22560089.19,C36188889,6358135.36,DOMESTIC,0,0
234,CASH_IN,381349.34,C23755803,25167978.32,C667504652,9776375.08,DOMESTIC,0,0
234,CASH_IN,188583.17,C2092943434,21430803.93,C850807405,7251360.76,DOMESTIC,0,0
234,CASH_IN,505232.71,C883234088,23070312.67,C1121384286,20125273.17,DOMESTIC,0,0
235,CASH_IN,140713.6,C1619502900,20805454.72,C505973878,19664849.84,DOMESTIC,0,0
235,CASH_IN,100000.0,C722737421,26503576.84,C1346052990,4071572.66,DOMESTIC,0,0
235,CASH_IN,69048.77,C170979581,27792025.65,C607702142,5058444.7,DOMESTIC,0,0
235,CASH_IN,254133.71,C920048620,20826844.79,C1457990651,5587998.09,DOMESTIC,0,0
235,CASH_IN,220565.53,C1406325787,20273364.92,C1869952026,3483982.97,DOMESTIC,0,0
235,CASH_IN,106028.85,C1762803844,18505305.79,C1669577717,2451873.55,DOMESTIC,0,0
235,CASH_IN,338370.98,C850882343,27560128.16,C1175707090,8920323.89,DOMESTIC,0,0
235,CASH_IN,502673.32,C1285928998,29271235.63,C358473292,5956848.21,DOMESTIC,0,0
235,CASH_IN,51093.03,C978967428,27211399.22,C1788314109,3477155.72,DOMESTIC,0,0
235,CASH_IN,195217.81,C2130441105,20510292.23,C1141137903,33194769.26,DOMESTIC,0,0
235,CASH_IN,155722.62,C48905199,22833731.03,C1968101532,8829204.28,DOMESTIC,0,0
236,CASH_IN,172442.82,C1642877606,18845446.98,C1730460314,5633070.76,DOMESTIC,0,0
236,CASH_IN,33748.11,C86429581,23938970.0,C578599557,7176795.77,DOMESTIC,0,0
236,CASH_IN,127167.48,C245255731,18598665.24,C254533819,8430975.06,DOMESTIC,0,0
236,CASH_IN,178876.52,C434339373,22128100.49,C701279123,3065845.69,DOMESTIC,0,0
236,CASH_IN,61494.11,C329139371,24338144.66,C1382919334,5962375.93,DOMESTIC,0,0
236,CASH_IN,376520.89,C37509241,25917098.88,C226148928,7947850.69,DOMESTIC,0,0
237,CASH_IN,213195.27,C1929275974,19051476.57,C886888353,2777554.21,DOMESTIC,0,0
237,CASH_IN,192263.15,C1105402993,28844138.68,C571514738,3853802.98,DOMESTIC,0,0
237,CASH_IN,15660.8,C29955799,27987400.91,C359717784,4372360.97,DOMESTIC,0,0
237,CASH_IN,384229.12,C77540016,29580657.0,C13998805,7934354.29,DOMESTIC,0,0
237,CASH_IN,158779.78,C1189302916,29964886.13,C1466283505,5664425.57,DOMESTIC,0,0
238,CASH_IN,121467.24,C224354293,20744002.91,C1460920929,6997709.99,DOMESTIC,0,0
249,CASH_IN,226994.9,C175801517,25466594.79,C1612658411,5619811.82,DOMESTIC,0,0
249,CASH_IN,135000.0,C646667818,26459247.58,C1351164037,9862811.11,DOMESTIC,0,0
249,CASH_IN,36119.12,C1062959203,22752557.68,C2094962524,4300360.87,DOMESTIC,0,0
249,CASH_IN,172624.01,C268568502,19610507.69,C2039260934,7370895.12,DOMESTIC,0,0
249,CASH_IN,4717.5,C298640290,21425352.83,C1641169735,3925172.97,DOMESTIC,0,0
249,CASH_IN,240854.65,C1455282697,20365275.44,C118136684,9903895.33,DOMESTIC,0,0
249,CASH_IN,216655.05,C1359381278,25140401.58,C1619402333,18262482.08,DOMESTIC,0,0
249,CASH_IN,306288.76,C1224110121,20531328.47,C1541743053,5399726.05,DOMESTIC,0,0
249,CASH_IN,301713.35,C1513220231,20837617.23,C328216948,10698204.26,DOMESTIC,0,0
249,CASH_IN,348706.53,C1275397218,25346223.74,C201106015,11547755.61,DOMESTIC,0,0
250,CASH_IN,372490.71,C1183472709,29124165.94,C1324196239,3246856.18,DOMESTIC,0,0
250,CASH_IN,57438.4,C2124576788,22378130.91,C1239059271,4228388.15,DOMESTIC,0,0
250,CASH_IN,130607.96,C156781041,21799878.5,C841290884,9443655.88,DOMESTIC,0,0
250,CASH_IN,326207.68,C226663623,22064150.37,C1354725727,14649555.67,DOMESTIC,0,0
250,CASH_IN,994225.29,C1609073044,22680789.28,C1743362143,27183629.99,DOMESTIC,0,0
250,CASH_IN,384237.1,C247849575,27121842.37,C678152951,6883935.94,DOMESTIC,0,0
251,CASH_IN,7015.8,C562904675,19812405.97,C972608594,13718336.15,DOMESTIC,0,0
251,CASH_IN,12093.3,C1596679042,18698194.73,C914293025,14200750.02,DOMESTIC,0,0
251,CASH_IN,237752.26,C1780781608,20186987.53,C267063122,10414627.09,DOMESTIC,0,0
251,CASH_IN,408381.92,C1523610716,23235033.12,C441880784,9039047.57,DOMESTIC,0,0
251,CASH_IN,51134.25,C649444621,25710428.49,C578207657,17911036.17,DOMESTIC,0,0
251,CASH_IN,162360.86,C402690141,23030933.2,C811058053,10901266.41,DOMESTIC,0,0
252,CASH_IN,61078.36,C719824874,23969761.62,C1521873113,15189431.81,DOMESTIC,0,0
252,CASH_IN,13978.71,C2025861503,24449391.36,C618155294,3188708.64,DOMESTIC,0,0
252,CASH_IN,54571.11,C222260736,28885535.2,C2122491387,4045028.16,DOMESTIC,0,0
252,CASH_IN,322530.53,C836491866,18854910.29,C499085946,11101885.18,DOMESTIC,0,0
252,CASH_IN,305075.86,C644848192,31959146.58,C1568734573,7932531.63,DOMESTIC,0,0
252,CASH_IN,149764.82,C1825000924,19991187.91,C1082580319,4434494.81,DOMESTIC,0,0
252,CASH_IN,1798.32,C1562223749,20442095.47,C1945802665,11426723.62,DOMESTIC,0,0
252,CASH_IN,28390.3,C1189794759,21349680.49,C338861738,8428131.69,DOMESTIC,0,0
252,CASH_IN,51933.62,C1763639505,28020079.15,C1255980822,3142493.9,DOMESTIC,0,0
253,CASH_IN,224071.54,C1073555446,23433353.54,C938993659,9616631.18,DOMESTIC,0,0
253,CASH_IN,34195.34,C319497587,26743552.34,C453306510,5588646.84,DOMESTIC,0,0
253,CASH_IN,440039.95,C1010208252,26912747.68,C789014007,6411193.2,DOMESTIC,0,0
253,CASH_IN,232393.49,C1623184948,26788565.06,C84277455,10202665.94,DOMESTIC,0,0
253,CASH_IN,241886.85,C1522146913,22435994.14,C244660498,14529702.56,DOMESTIC,0,0
253,CASH_IN,11028.97,C862068528,23045203.47,C683605346,11874188.43,DOMESTIC,0,0
253,CASH_IN,233175.31,C5445354,23568324.98,C2100584284,5326609.4,DOMESTIC,0,0
253,CASH_IN,128027.14,C2022513389,24256305.08,C279730708,5931461.99,DOMESTIC,0,0
254,CASH_IN,317747.5,C15528481,18751862.59,C1859631557,6903411.74,DOMESTIC,0,0
254,CASH_IN,90436.02,C194688329,20221325.28,C1092465037,14879201.42,DOMESTIC,0,0
254,CASH_IN,313287.25,C1244483248,21403917.33,C1231540556,9553524.22,DOMESTIC,0,0
254,CASH_IN,78824.83,C696291321,21565498.28,C162131660,4747009.83,DOMESTIC,0,0
255,CASH_IN,30641.5,C474643668,18368039.39,C1562565970,4625213.78,DOMESTIC,0,0
255,CASH_IN,145132.13,C1662588929,21101118.75,C1499383906,7991559.88,DOMESTIC,0,0
255,CASH_IN,73618.8,C699662946,23451364.48,C1167813715,10647422.4,DOMESTIC,0,0
255,CASH_IN,254817.96,C1459256744,25316478.91,C1035781898,1606134.68,DOMESTIC,0,0
255,CASH_IN,160532.07,C1052291500,24581964.3,C57497207,1015058.9,DOMESTIC,0,0
255,CASH_IN,599421.41,C425960983,24951839.23,C1948281050,4416594.74,DOMESTIC,0,0
255,CASH_IN,473449.51,C1385404243,19845379.48,C1876005159,2492449.93,DOMESTIC,0,0
255,CASH_IN,102803.25,C284434582,20761699.88,C988705496,6161806.31,DOMESTIC,0,0
255,CASH_IN,151901.32,C1400310064,21444419.95,C1849941462,10928879.77,DOMESTIC,0,0
255,CASH_IN,320429.4,C1985418742,25750472.63,C918523964,14941515.57,DOMESTIC,0,0
256,CASH_IN,339126.1,C192709093,20154582.67,C754244871,17764579.28,DOMESTIC,0,0
256,CASH_IN,55894.38,C186145394,21728424.96,C514597582,25234057.47,DOMESTIC,0,0
256,CASH_IN,148512.05,C1647891277,22383467.4,C527599317,6762767.83,DOMESTIC,0,0
256,CASH_IN,444556.22,C1606271914,29411802.64,C448155494,7258398.87,DOMESTIC,0,0
257,CASH_IN,483072.47,C1672127517,19267461.99,C193946880,7184054.49,DOMESTIC,0,0
257,CASH_IN,23710.21,C1763125519,23541057.87,C144931946,10375670.43,DOMESTIC,0,0
258,CASH_IN,159276.23,C1433396010,18393302.01,C716116969,8427722.98,DOMESTIC,0,0
258,CASH_IN,93772.58,C1319407776,23931839.0,C1375815098,14579705.19,DOMESTIC,0,0
259,CASH_IN,252477.23,C2117984407,24819184.33,C1599377459,9986303.33,DOMESTIC,0,0
259,CASH_IN,24528.99,C316667641,21638752.45,C980726513,15936248.24,DOMESTIC,0,0
259,CASH_IN,403007.83,C775153230,23262591.55,C657312979,8273476.49,DOMESTIC,0,0
259,CASH_IN,271797.79,C866119984,26771700.15,C176295628,11172768.03,DOMESTIC,0,0
259,CASH_IN,184575.37,C914399320,27971310.12,C449342908,4703781.72,DOMESTIC,0,0
259,CASH_IN,180544.12,C189753008,21211501.62,C769342184,23453710.57,DOMESTIC,0,0
259,CASH_IN,20137.56,C39650609,26825846.2,C799530038,2787330.57,DOMESTIC,0,0
259,CASH_IN,156084.76,C198819018,18421019.05,C1422999923,10652746.73,DOMESTIC,0,0
259,CASH_IN,289793.99,C435556656,19911049.31,C815677236,13523171.51,DOMESTIC,0,0
259,CASH_IN,291428.92,C1053269127,20551240.8,C638590716,25428238.07,DOMESTIC,0,0
259,CASH_IN,117590.89,C1442928453,26008964.59,C299715257,4557248.55,DOMESTIC,0,0
260,CASH_IN,7173.76,C260837860,19659030.26,C201106015,11199049.07,DOMESTIC,0,0
260,CASH_IN,482177.28,C1675750135,22241568.47,C820072980,7119328.57,DOMESTIC,0,0
261,CASH_IN,532322.41,C1059103080,25078646.88,C264035473,9084080.11,DOMESTIC,0,0
262,CASH_IN,38416.21,C450815060,18353725.33,C453559982,6749638.54,DOMESTIC,0,0
262,CASH_IN,259893.5,C1561922205,20734257.46,C691636444,15023174.42,DOMESTIC,0,0
262,CASH_IN,412525.6,C875592664,18408747.51,C2035145536,12941843.48,DOMESTIC,0,0
263,CASH_IN,45807.92,C2033619234,23836351.27,C384209960,8553039.77,DOMESTIC,0,0
263,CASH_IN,103029.2,C1958466360,18434242.06,C791512944,10778693.3,DOMESTIC,0,0
273,CASH_IN,482082.67,C990563237,18559030.16,C1824813070,10714400.77,DOMESTIC,0,0
274,CASH_IN,86980.18,C427634170,20424629.8,C1508518454,6743495.89,DOMESTIC,0,0
274,CASH_IN,135187.92,C1102696686,23992001.03,C1196384757,10277532.88,DOMESTIC,0,0
275,CASH_IN,8351.57,C1918520550,20652230.38,C747330421,2213514.4,DOMESTIC,0,0
275,CASH_IN,285533.63,C1052534818,23288376.72,C1334240794,7006981.02,DOMESTIC,0,0
276,CASH_IN,19934.41,C1485523812,26704619.94,C1268075707,7502138.71,DOMESTIC,0,0
276,CASH_IN,151742.48,C456494970,19016953.18,C1795026220,4503430.8,DOMESTIC,0,0
276,CASH_IN,434751.3,C730725971,19583467.74,C1517016560,4799655.93,DOMESTIC,0,0
276,CASH_IN,116201.53,C1583234502,24850771.58,C687292566,4969852.8,DOMESTIC,0,0
276,CASH_IN,55562.93,C1441978468,25527017.76,C399113898,8607560.98,DOMESTIC,0,0
276,CASH_IN,414608.85,C630417241,25993614.54,C1879987609,7782064.19,DOMESTIC,0,0
276,CASH_IN,458456.85,C707951732,31472637.97,C464094472,10935193.24,DOMESTIC,0,0
276,CASH_IN,1722.6,C1625770146,32080891.49,C276384108,10265228.62,DOMESTIC,0,0
277,CASH_IN,336506.9,C1386527176,21823509.6,C1778801068,17946736.63,DOMESTIC,0,0
277,CASH_IN,110918.68,C1581666116,19196305.04,C1498878963,5107781.1,DOMESTIC,0,0
277,CASH_IN,207562.47,C266896428,21914043.48,C229313132,12197685.61,DOMESTIC,0,0
277,CASH_IN,370477.1,C333113402,18437149.75,C406340235,7135773.27,DOMESTIC,0,0
278,CASH_IN,199716.38,C1431168825,24403475.54,C232834050,4574426.21,DOMESTIC,0,0
278,CASH_IN,48827.29,C2011929853,19957271.58,C2114040183,3944588.41,DOMESTIC,0,0
278,CASH_IN,29592.38,C1944766592,21262679.81,C49388214,4997602.89,DOMESTIC,0,0
279,CASH_IN,165732.9,C1166700920,24118825.16,C2140029833,4265312.3,DOMESTIC,0,0
279,CASH_IN,165746.14,C1004238357,19905997.55,C2011996123,18178248.29,DOMESTIC,0,0
280,CASH_IN,311060.32,C336377367,21220889.08,C820920634,6764573.3,DOMESTIC,0,0
280,CASH_IN,487680.08,C543606814,18830106.91,C359380293,3607138.04,DOMESTIC,0,0
280,CASH_IN,163885.76,C1819026581,19914759.38,C383371416,4736104.36,DOMESTIC,0,0
281,CASH_IN,78131.15,C378674445,18879883.73,C732470450,6076665.64,DOMESTIC,0,0
281,CASH_IN,87383.93,C924561637,21088396.59,C1669577717,2420681.07,DOMESTIC,0,0
281,CASH_IN,212583.66,C1417386785,21286703.03,C1624708898,12118885.92,DOMESTIC,0,0
281,CASH_IN,36727.47,C1149575363,26649121.55,C183887062,7188981.4,DOMESTIC,0,0
281,CASH_IN,3962.42,C1507853082,28427666.56,C141535961,4032837.14,DOMESTIC,0,0
281,CASH_IN,164732.78,C1947828362,22400547.27,C531511436,2619390.63,DOMESTIC,0,0
281,CASH_IN,191291.82,C951694484,26017526.66,C1608602720,2642870.32,DOMESTIC,0,0
281,CASH_IN,155347.09,C1344720919,27424508.18,C1383273534,10708099.0,DOMESTIC,0,0
282,CASH_IN,47287.79,C841092455,19230130.3,C2141776586,7096890.43,DOMESTIC,0,0
282,CASH_IN,170376.83,C1013994726,26325195.15,C176203926,8743404.76,DOMESTIC,0,0
282,CASH_IN,430678.28,C1933351949,18774895.55,C604193461,8268126.47,DOMESTIC,0,0
282,CASH_IN,136452.47,C1990153950,23854385.56,C2013268980,9083930.93,DOMESTIC,0,0
282,CASH_IN,5628.62,C1864325047,26947220.86,C1354725727,14365616.29,DOMESTIC,0,0
282,CASH_IN,152978.01,C150438162,18424509.98,C189987472,11625809.33,DOMESTIC,0,0
282,CASH_IN,154604.51,C18272264,22334792.15,C2011240480,9064688.2,DOMESTIC,0,0
282,CASH_IN,76429.71,C1415828761,19433163.6,C2038994826,4792623.6,DOMESTIC,0,0
283,CASH_IN,9721.28,C1371374688,24814072.16,C800602162,1758745.01,DOMESTIC,0,0
283,CASH_IN,255050.67,C20737780,26096809.88,C1955948959,11408554.44,DOMESTIC,0,0
283,CASH_IN,147101.82,C1182584975,23869358.13,C2115525002,11226227.14,DOMESTIC,0,0
284,CASH_IN,199312.11,C1440525897,20703660.97,C390635742,16350824.08,DOMESTIC,0,0
284,CASH_IN,50781.93,C598924942,20777692.95,C629831597,5485155.65,DOMESTIC,0,0
284,CASH_IN,37197.66,C1403188289,20889069.32,C1220897602,16386963.23,DOMESTIC,0,0
284,CASH_IN,138703.14,C2054979013,22571116.01,C578599557,7264737.48,DOMESTIC,0,0
284,CASH_IN,500877.3,C700803826,28749581.32,C38769879,3841075.13,DOMESTIC,0,0
285,CASH_IN,21492.07,C520039652,30768548.99,C1559100135,5219346.74,DOMESTIC,0,0
286,CASH_IN,302749.18,C1415518052,25906992.52,C642099908,8174789.83,DOMESTIC,0,0
286,CASH_IN,217775.87,C1925348235,22206505.45,C661978675,5146448.67,DOMESTIC,0,0
286,CASH_IN,231570.46,C1374956157,30937765.0,C614241063,10461083.93,DOMESTIC,0,0
286,CASH_IN,283099.66,C76440126,31570114.45,C534284858,10294288.07,DOMESTIC,0,0
297,CASH_IN,47795.98,C725581233,19726487.12,C1389405694,7692378.99,DOMESTIC,0,0
297,CASH_IN,300604.53,C972284414,19097595.41,C1774818413,10475267.27,DOMESTIC,0,0
297,CASH_IN,262912.55,C1529370146,24862914.4,C1504745102,6257067.39,DOMESTIC,0,0
298,CASH_IN,338390.25,C1411707849,22227810.51,C176203926,8427116.39,DOMESTIC,0,0
298,CASH_IN,183459.53,C1963332344,22984122.82,C324545460,4410023.02,DOMESTIC,0,0
298,CASH_IN,414209.58,C1068689946,23967088.58,C1232088827,7898293.06,DOMESTIC,0,0
298,CASH_IN,67548.24,C288547149,24703737.21,C1952151719,7084362.84,DOMESTIC,0,0
298,CASH_IN,134152.11,C1500478953,19428990.19,C672137778,4129123.99,DOMESTIC,0,0
298,CASH_IN,131883.9,C569307920,24726021.76,C1937721430,3277717.6,DOMESTIC,0,0
298,CASH_IN,111071.19,C1435179986,19767888.51,C351240345,11554450.78,DOMESTIC,0,0
299,CASH_IN,298889.23,C1525504908,21988010.97,C2039261941,3866272.6,DOMESTIC,0,0
299,CASH_IN,213531.65,C271800617,22029041.67,C643996026,4785588.07,DOMESTIC,0,0
299,CASH_IN,348617.24,C101267369,28142263.7,C295081230,10776225.95,DOMESTIC,0,0
299,CASH_IN,359586.46,C724796936,19835101.33,C1908560335,5650995.42,DOMESTIC,0,0
299,CASH_IN,189178.41,C1975516676,20398251.65,C1553217607,6692107.52,DOMESTIC,0,0
300,CASH_IN,197589.73,C273770171,18413532.4,C266209184,22782396.93,DOMESTIC,0,0
300,CASH_IN,180628.74,C1092059171,18611122.13,C1239826343,7077952.64,DOMESTIC,0,0
300,CASH_IN,180931.25,C677425677,20834131.21,C991633018,9616917.93,DOMESTIC,0,0
300,CASH_IN,35766.57,C907693416,22697231.85,C508000580,6738538.51,DOMESTIC,0,0
