step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
204,CASH_IN,197794.23,C1528045289,3022921.2,C1669577717,2780422.68,DOMESTIC,0,0
204,CASH_IN,73402.82,C1429026762,2061760.52,C1745029710,4754646.97,DOMESTIC,0,0
204,CASH_IN,35693.64,C2145888767,4181122.8,C244684090,9193632.89,DOMESTIC,0,0
204,CASH_IN,167490.8,C886873300,4574360.8,C96415425,15065456.2,DOMESTIC,0,0
204,CASH_IN,140866.0,C1991668705,4741851.59,C472751704,8807927.22,DOMESTIC,0,0
204,CASH_IN,246430.36,C2015292633,1567425.61,C1871196571,9922347.26,DOMESTIC,0,0
204,CASH_IN,42280.52,C900900482,4353354.47,C69112306,3819668.63,DOMESTIC,0,0
204,CASH_IN,346079.77,C1694208572,4975827.32,C525141182,4045561.17,DOMESTIC,0,0
204,CASH_IN,208744.16,C803912716,2192775.35,C607727429,1327016.68,DOMESTIC,0,0
204,CASH_IN,132060.69,C2124413278,2401519.51,C1099073452,12681924.52,DOMESTIC,0,0
204,CASH_IN,33925.17,C346363225,2897773.41,C918523964,12711665.76,DOMESTIC,0,0
204,CASH_IN,165311.15,C1604794302,4404830.93,C1474120649,16195416.9,DOMESTIC,0,0
204,CASH_IN,285887.85,C260077469,3325744.01,C860444783,11276331.45,DOMESTIC,0,0
204,CASH_IN,327061.4,C173943769,2427544.5,C794436545,4345724.87,DOMESTIC,0,0
204,CASH_IN,302209.86,C1607092170,3643573.23,C1472124573,3733432.45,DOMESTIC,0,0
204,CASH_IN,148083.25,C883261967,3647776.07,C42229675,4498397.81,DOMESTIC,0,0
204,CASH_IN,192087.0,C1929251089,3445998.81,C1757877803,7372473.53,DOMESTIC,0,0
204,CASH_IN,388243.01,C809183375,1841591.26,C606499177,12574173.98,DOMESTIC,0,0
204,CASH_IN,232703.45,C253690470,3509783.09,C1877266199,8450448.86,DOMESTIC,0,0
204,CASH_IN,174536.71,C1154745996,1717281.64,C599893207,9009107.73,DOMESTIC,0,0
204,CASH_IN,132911.18,C981713041,3196662.24,C1919173391,4589587.16,DOMESTIC,0,0
204,CASH_IN,128902.57,C1728066949,3094296.19,C1885389259,8076329.61,DOMESTIC,0,0
204,CASH_IN,175859.46,C331310306,1551694.26,C1005928818,11008370.37,DOMESTIC,0,0
204,CASH_IN,97741.76,C2343725,2117238.39,C626770650,3772232.71,DOMESTIC,0,0
204,CASH_IN,209184.33,C855740969,1729300.05,C1540720037,10797977.93,DOMESTIC,0,0
205,CASH_IN,39322.32,C1000941567,3877190.29,C633484742,2803014.11,DOMESTIC,0,0
205,CASH_IN,268626.08,C1155389214,1961876.72,C910260446,4594263.74,DOMESTIC,0,0
205,CASH_IN,426156.52,C12794903,2517115.88,C1648878797,1463628.44,DOMESTIC,0,0
205,CASH_IN,229516.1,C1812676466,3972625.62,C1757533511,6445902.21,DOMESTIC,0,0
205,CASH_IN,292755.75,C1804717170,2851778.04,C1152194738,13850395.81,DOMESTIC,0,0
205,CASH_IN,122202.11,C512797171,4497282.37,C1469293879,4592666.26,DOMESTIC,0,0
205,CASH_IN,57146.6,C1481141918,1757124.04,C2137345526,3708879.63,DOMESTIC,0,0
205,CASH_IN,50399.9,C1770794689,2584627.64,C471003380,4713668.86,DOMESTIC,0,0
205,CASH_IN,63718.21,C337139504,1638763.77,C412598741,9036958.74,DOMESTIC,0,0
205,CASH_IN,82514.19,C952950673,2988783.32,C1813738281,4869522.08,DOMESTIC,0,0
205,CASH_IN,186218.25,C1112625436,4908031.05,C1679546686,8878114.05,DOMESTIC,0,0
205,CASH_IN,431286.46,C1243526450,4228682.13,C1994915176,19949764.86,DOMESTIC,0,0
205,CASH_IN,260278.47,C1618593953,4137808.28,C1641169735,4030934.73,DOMESTIC,0,0
205,CASH_IN,351198.92,C49458584,2421377.78,C1078814158,12522402.53,DOMESTIC,0,0
205,CASH_IN,158833.93,C681561977,1698564.38,C866710867,1924799.16,DOMESTIC,0,0
205,CASH_IN,143644.35,C613363970,2431429.55,C736236438,3827413.32,DOMESTIC,0,0
205,CASH_IN,101459.37,C842341126,1527385.06,C703957828,8652799.52,DOMESTIC,0,0
205,CASH_IN,126731.43,C895350495,1862546.1,C1503560125,3459559.19,DOMESTIC,0,0
205,CASH_IN,452993.71,C520842873,1688299.76,C536178983,2889279.71,DOMESTIC,0,0
205,CASH_IN,362809.85,C353875269,2136824.86,C1436076289,8165457.14,DOMESTIC,0,0
205,CASH_IN,204268.45,C122872805,2658923.77,C413243528,8838543.13,DOMESTIC,0,0
205,CASH_IN,289435.25,C931196199,3896968.95,C1205778254,4871027.55,DOMESTIC,0,0
205,CASH_IN,241453.15,C1276086485,4126549.72,C441880784,9173781.7,DOMESTIC,0,0
205,CASH_IN,275275.24,C1208328499,2314984.01,C1383605612,32803220.83,DOMESTIC,0,0
205,CASH_IN,414726.96,C1802081042,3202628.52,C458594153,1382624.75,DOMESTIC,0,0
205,CASH_IN,118862.98,C611313395,4122546.27,C1114190780,1431520.62,DOMESTIC,0,0
205,CASH_IN,133661.78,C1014507519,3169712.1,C562792191,10291370.2,DOMESTIC,0,0
205,CASH_IN,64085.07,C1050517193,3212756.47,C2072683933,5745342.85,DOMESTIC,0,0
205,CASH_IN,337608.43,C558121810,2237563.83,C1972003794,7880875.44,DOMESTIC,0,0
205,CASH_IN,330472.38,C1372526425,2501786.49,C316106307,12246227.01,DOMESTIC,0,0
205,CASH_IN,163113.99,C77450560,4550734.49,C974485162,1149459.05,DOMESTIC,0,0
205,CASH_IN,265668.41,C1011612102,3071598.69,C1734719138,3660088.27,DOMESTIC,0,0
205,CASH_IN,195730.91,C1973192028,3614854.28,C1398304707,14836301.78,DOMESTIC,0,0
205,CASH_IN,130812.12,C1866237408,3328978.64,C2140602741,4660683.38,DOMESTIC,0,0
205,CASH_IN,89780.25,C360831387,4670748.43,C394192047,7207947.12,DOMESTIC,0,0
205,CASH_IN,250010.12,C702273497,1867540.46,C1879987609,7321579.15,DOMESTIC,0,0
205,CASH_IN,5027.85,C428622111,3786427.89,C330385904,3647358.12,DOMESTIC,0,0
205,CASH_IN,131800.52,C702140773,3862692.11,C1539556581,6884657.57,DOMESTIC,0,0
205,CASH_IN,278454.53,C1099438419,3181026.72,C405688685,8142949.71,DOMESTIC,0,0
205,CASH_IN,219245.57,C2057024904,2495485.04,C1671020079,13978245.45,DOMESTIC,0,0
205,CASH_IN,124085.28,C1054893690,2499870.31,C1308392840,8295325.48,DOMESTIC,0,0
205,CASH_IN,170050.27,C1083298396,4526533.2,C2133338910,10519118.46,DOMESTIC,0,0
205,CASH_IN,317264.79,C1266319967,2425334.61,C697268734,8717147.6,DOMESTIC,0,0
205,CASH_IN,288950.98,C1481812037,2780539.42,C1738132973,12167679.2,DOMESTIC,0,0
205,CASH_IN,47386.07,C1432803133,4416113.26,C24955689,2840484.08,DOMESTIC,0,0
205,CASH_IN,19258.72,C1710917439,4436355.84,C1787093437,10532549.27,DOMESTIC,0,0
205,CASH_IN,2680.48,C968840445,3692587.11,C664038638,4129087.7,DOMESTIC,0,0
205,CASH_IN,316599.74,C1914478769,2276875.28,C1754391457,2861568.99,DOMESTIC,0,0
206,CASH_IN,287194.51,C152163480,1800504.33,C1774818413,8030128.47,DOMESTIC,0,0
206,CASH_IN,169578.23,C900152474,2309545.89,C1517380884,5475490.44,DOMESTIC,0,0
206,CASH_IN,73369.96,C896403133,4335979.26,C2056973088,5105439.68,DOMESTIC,0,0
206,CASH_IN,42608.74,C1956541823,4623713.77,C1721459506,4710598.98,DOMESTIC,0,0
206,CASH_IN,200832.01,C1136309514,2064131.29,C936567893,7207827.62,DOMESTIC,0,0
206,CASH_IN,57032.54,C1242849432,4757122.97,C1261329785,3260019.9,DOMESTIC,0,0
206,CASH_IN,502595.97,C817284440,2552871.2,C2145458753,18262957.66,DOMESTIC,0,0
206,CASH_IN,34044.43,C1698286805,4169601.22,C607727429,1118272.52,DOMESTIC,0,0
206,CASH_IN,245192.74,C991478560,2499034.88,C1501220014,4252744.32,DOMESTIC,0,0
206,CASH_IN,172972.1,C79026428,3617527.12,C656113585,1926228.66,DOMESTIC,0,0
206,CASH_IN,181133.97,C2125748540,3071745.44,C1275353661,6048199.33,DOMESTIC,0,0
206,CASH_IN,334540.38,C2037603487,2082658.02,C1343108348,4190072.78,DOMESTIC,0,0
206,CASH_IN,191226.76,C123001773,1501328.98,C254720071,4269949.75,DOMESTIC,0,0
206,CASH_IN,177488.43,C984640645,3575331.69,C1075564985,12524100.96,DOMESTIC,0,0
206,CASH_IN,232224.61,C91403550,4544887.73,C1044117371,10233176.39,DOMESTIC,0,0
206,CASH_IN,82070.98,C1696916165,2994422.43,C109599906,8479263.15,DOMESTIC,0,0
206,CASH_IN,145139.0,C404813895,3553889.4,C1951379728,10238808.37,DOMESTIC,0,0
206,CASH_IN,70807.93,C1186252760,2872247.12,C984127681,2829314.33,DOMESTIC,0,0
206,CASH_IN,36963.1,C1462374396,3026598.74,C510075495,4763045.45,DOMESTIC,0,0
206,CASH_IN,176810.92,C769882932,3892809.62,C1026973279,6461457.38,DOMESTIC,0,0
206,CASH_IN,82204.99,C1115833106,4793849.98,C1747297582,6152124.85,DOMESTIC,0,0
206,CASH_IN,409743.17,C1058783087,1852728.79,C1816986148,12222768.42,DOMESTIC,0,0
206,CASH_IN,262999.59,C1234567452,2832214.61,C1740028154,10390148.83,DOMESTIC,0,0
206,CASH_IN,321543.73,C1317047905,1819852.09,C127509847,3731759.18,DOMESTIC,0,0
206,CASH_IN,127220.69,C355113360,1818893.15,C1483220562,5733504.32,DOMESTIC,0,0
206,CASH_IN,307126.58,C114957305,4150789.02,C1860224734,7845994.77,DOMESTIC,0,0
206,CASH_IN,331641.06,C92819714,4123660.04,C998875386,3905113.42,DOMESTIC,0,0
206,CASH_IN,132791.92,C2018271038,3680543.8,C78307117,8797918.84,DOMESTIC,0,0
206,CASH_IN,375535.71,C1038747487,4588953.54,C449587089,12858335.06,DOMESTIC,0,0
206,CASH_IN,19273.25,C1065242711,4624804.12,C1022269511,734598.19,DOMESTIC,0,0
206,CASH_IN,32787.16,C1013158837,3406845.68,C2017718213,12347799.19,DOMESTIC,0,0
206,CASH_IN,201880.42,C585330602,3644589.03,C1763889280,9330409.03,DOMESTIC,0,0
206,CASH_IN,188510.44,C2011556276,4631909.4,C147647618,12237542.0,DOMESTIC,0,0
206,CASH_IN,48649.14,C491388984,3275376.07,C1730054640,2519244.09,DOMESTIC,0,0
206,CASH_IN,407565.96,C1180891228,3163271.69,C1541743053,4168860.38,DOMESTIC,0,0
206,CASH_IN,56334.3,C1484219310,3746268.8,C1796647535,7290076.25,DOMESTIC,0,0
206,CASH_IN,12242.66,C85648445,4538801.6,C1920084587,1691080.28,DOMESTIC,0,0
206,CASH_IN,28190.19,C448056779,3895667.3,C1872129696,9081872.13,DOMESTIC,0,0
206,CASH_IN,62403.48,C481957778,4592409.31,C453984087,6459265.72,DOMESTIC,0,0
206,CASH_IN,29608.47,C1134085189,4948294.52,C1025978207,10169067.51,DOMESTIC,0,0
206,CASH_IN,545450.69,C1795041947,3129736.11,C1763052044,11695354.94,DOMESTIC,0,0
207,CASH_IN,293755.87,C876721790,4334562.19,C1587512382,6175079.01,DOMESTIC,0,0
207,CASH_IN,474469.23,C349616070,3385959.16,C900325371,6703162.31,DOMESTIC,0,0
207,CASH_IN,411998.59,C114964604,1700901.31,C1733581655,5453106.18,DOMESTIC,0,0
207,CASH_IN,61945.65,C392848086,3494890.85,C458594153,967897.78,DOMESTIC,0,0
207,CASH_IN,141245.91,C1917433206,3459683.47,C642244095,11108397.53,DOMESTIC,0,0
207,CASH_IN,362730.38,C477452537,4936393.24,C1232088827,8238667.66,DOMESTIC,0,0
207,CASH_IN,99574.93,C1790954033,2150975.61,C1480968030,5771763.22,DOMESTIC,0,0
207,CASH_IN,161656.54,C1031184259,2929879.86,C1839005697,12275544.16,DOMESTIC,0,0
207,CASH_IN,223399.96,C2105859627,2413177.47,C306285887,5383637.01,DOMESTIC,0,0
207,CASH_IN,276373.49,C1644352068,1721589.38,C115141847,5895782.29,DOMESTIC,0,0
207,CASH_IN,37765.11,C824235175,4662499.19,C776749939,6856907.32,DOMESTIC,0,0
207,CASH_IN,391274.7,C1384416413,1555193.25,C1335050193,642901.58,DOMESTIC,0,0
207,CASH_IN,179008.27,C653478941,3627589.41,C2007792854,5381354.31,DOMESTIC,0,0
207,CASH_IN,328829.32,C890278093,4284430.35,C1718017640,3922174.18,DOMESTIC,0,0
207,CASH_IN,230109.7,C1729804388,4376263.79,C1027296777,3606673.64,DOMESTIC,0,0
207,CASH_IN,105453.02,C1893196883,3153466.53,C323635473,6560034.7,DOMESTIC,0,0
207,CASH_IN,196837.02,C147127825,1777947.8,C188513397,8518507.59,DOMESTIC,0,0
207,CASH_IN,159452.54,C997524179,3658378.57,C185805228,12017065.45,DOMESTIC,0,0
207,CASH_IN,121312.31,C483532998,2984015.33,C820920634,6715394.8,DOMESTIC,0,0
207,CASH_IN,502726.49,C42306535,2414578.93,C1478160170,5639750.14,DOMESTIC,0,0
207,CASH_IN,381963.23,C1366586763,3944337.27,C42229675,4538593.97,DOMESTIC,0,0
207,CASH_IN,43324.45,C1187713021,4390405.39,C886888353,3277309.89,DOMESTIC,0,0
207,CASH_IN,553125.23,C343452501,3957254.33,C1553848604,11556876.62,DOMESTIC,0,0
207,CASH_IN,336349.9,C550651531,3640062.43,C575389119,7318890.68,DOMESTIC,0,0
207,CASH_IN,204473.03,C748153953,4658911.63,C591183428,10228986.66,DOMESTIC,0,0
207,CASH_IN,102320.18,C1385827811,2516903.33,C1781566300,6296649.01,DOMESTIC,0,0
207,CASH_IN,51757.09,C1185690286,2967764.68,C1815509870,10764928.74,DOMESTIC,0,0
207,CASH_IN,136431.29,C1533037619,1516118.68,C1529115495,8947578.65,DOMESTIC,0,0
207,CASH_IN,444133.09,C2001334134,3106356.69,C1623782441,3537316.48,DOMESTIC,0,0
207,CASH_IN,41044.34,C1573164930,3550489.78,C239330900,18488518.08,DOMESTIC,0,0
208,CASH_IN,213603.15,C1856456947,2479469.27,C1670989986,7346686.12,DOMESTIC,0,0
208,CASH_IN,228900.11,C787645856,2711113.24,C526035976,5182839.49,DOMESTIC,0,0
208,CASH_IN,136470.75,C1074096325,3244176.9,C363595983,11582984.83,DOMESTIC,0,0
208,CASH_IN,391974.24,C498861727,1805355.72,C596299019,2580934.9,DOMESTIC,0,0
208,CASH_IN,168347.49,C1703325113,4831236.88,C145593324,10161102.6,DOMESTIC,0,0
208,CASH_IN,292290.02,C878195640,2321529.13,C148665287,4600844.37,DOMESTIC,0,0
208,CASH_IN,119518.47,C798507490,3702009.7,C1261031890,9050929.67,DOMESTIC,0,0
208,CASH_IN,232654.18,C818509381,3074127.7,C26334874,16737555.32,DOMESTIC,0,0
208,CASH_IN,151076.91,C1113965751,2692127.22,C1638345617,10123775.58,DOMESTIC,0,0
208,CASH_IN,72918.78,C1543432707,3227706.88,C681101640,11489057.15,DOMESTIC,0,0
208,CASH_IN,299650.41,C404879144,3787252.16,C1831804772,5094981.88,DOMESTIC,0,0
208,CASH_IN,421833.63,C673119598,4732785.08,C684896216,1667285.29,DOMESTIC,0,0
208,CASH_IN,555313.84,C100376420,3035807.02,C1911073179,7227609.3,DOMESTIC,0,0
208,CASH_IN,278483.77,C1110577070,1923045.63,C788934076,6685248.78,DOMESTIC,0,0
208,CASH_IN,107915.92,C408102984,4106730.33,C1259769769,6321107.88,DOMESTIC,0,0
208,CASH_IN,239614.15,C1236090113,3284135.41,C1395957862,9685308.24,DOMESTIC,0,0
208,CASH_IN,15595.68,C453801920,3025660.9,C709906087,6183636.65,DOMESTIC,0,0
208,CASH_IN,504239.17,C38587138,1702136.99,C1470629039,9318195.57,DOMESTIC,0,0
208,CASH_IN,114814.6,C550590931,3805248.82,C1626774027,3406655.53,DOMESTIC,0,0
208,CASH_IN,334660.62,C1085575878,3327021.63,C63204393,5629140.09,DOMESTIC,0,0
208,CASH_IN,183369.71,C1288711370,4309625.24,C1038678108,960454.81,DOMESTIC,0,0
208,CASH_IN,405080.4,C1797581879,4492994.95,C1514834483,3197820.85,DOMESTIC,0,0
208,CASH_IN,165931.84,C2147450320,3149260.17,C2131465140,9611821.52,DOMESTIC,0,0
208,CASH_IN,176544.55,C890724194,1837106.24,C1504745102,5305049.69,DOMESTIC,0,0
208,CASH_IN,117686.15,C1711002802,2422793.08,C205863299,2493267.69,DOMESTIC,0,0
208,CASH_IN,168843.93,C674603992,3526693.01,C153066975,4748208.17,DOMESTIC,0,0
208,CASH_IN,373629.77,C855548369,2050128.8,C1046190725,3063326.75,DOMESTIC,0,0
208,CASH_IN,26923.0,C257613720,3784574.09,C1291253720,6233500.59,DOMESTIC,0,0
208,CASH_IN,142678.58,C1077204715,4576518.83,C2129901484,5850559.2,DOMESTIC,0,0
208,CASH_IN,101944.6,C349721406,2840248.37,C1663165083,8656969.82,DOMESTIC,0,0
208,CASH_IN,282330.34,C2054246105,3895352.59,C559483701,7844723.71,DOMESTIC,0,0
208,CASH_IN,393255.28,C2090610410,2261760.84,C1535481925,9861394.12,DOMESTIC,0,0
208,CASH_IN,562623.62,C1221969683,3308026.22,C1433166426,5170750.69,DOMESTIC,0,0
208,CASH_IN,248266.92,C989442923,4356636.23,C1541743053,3761294.42,DOMESTIC,0,0
208,CASH_IN,194168.93,C1433801480,1926284.94,C663929766,10862117.21,DOMESTIC,0,0
208,CASH_IN,72269.61,C1790448287,2853397.19,C1055680194,3260104.26,DOMESTIC,0,0
208,CASH_IN,431530.14,C1716861349,4164727.88,C1066166621,3736440.33,DOMESTIC,0,0
208,CASH_IN,164219.17,C981494482,1529441.07,C91706887,14809062.1,DOMESTIC,0,0
208,CASH_IN,370966.25,C1763930985,4361344.99,C474198775,4234578.18,DOMESTIC,0,0
208,CASH_IN,76397.08,C855186335,2965811.67,C1544755390,18819497.77,DOMESTIC,0,0
208,CASH_IN,213180.3,C957897771,3206958.2,C270587566,6120187.71,DOMESTIC,0,0
208,CASH_IN,315289.82,C61728058,4053619.95,C172409641,21988529.75,DOMESTIC,0,0
208,CASH_IN,221850.07,C209248303,2175471.41,C1687224917,5476057.3,DOMESTIC,0,0
208,CASH_IN,247269.19,C1443826560,2357306.07,C85777802,9589142.72,DOMESTIC,0,0
208,CASH_IN,79303.58,C1727577730,2644405.41,C71364493,7317853.05,DOMESTIC,0,0
208,CASH_IN,282323.2,C1282150663,2044886.81,C9108707,2858182.7,DOMESTIC,0,0
208,CASH_IN,300616.95,C558585307,1949575.34,C1982231517,3586871.08,DOMESTIC,0,0
208,CASH_IN,91365.32,C1837643757,2673274.32,C790722099,2761571.25,DOMESTIC,0,0
208,CASH_IN,430574.0,C495200248,1873646.4,C1682576062,5433931.74,DOMESTIC,0,0
208,CASH_IN,359493.95,C1777117703,1834537.43,C875939735,6596018.13,DOMESTIC,0,0
208,CASH_IN,62087.45,C993843566,2402108.12,C884457408,5860258.42,DOMESTIC,0,0
209,CASH_IN,43809.32,C1957399854,3204452.26,C1200233967,4607567.61,DOMESTIC,0,0
209,CASH_IN,74927.31,C333722947,1801181.55,C226220391,5200382.69,DOMESTIC,0,0
209,CASH_IN,324237.56,C1966640879,1731746.03,C437747500,3584028.4,DOMESTIC,0,0
209,CASH_IN,54447.65,C1365242723,3261183.5,C305259590,8508008.27,DOMESTIC,0,0
209,CASH_IN,76316.08,C439169306,3501771.48,C1089101011,1832419.29,DOMESTIC,0,0
209,CASH_IN,239332.63,C120170193,3675074.13,C599265282,3366233.38,DOMESTIC,0,0
209,CASH_IN,277978.37,C2080439996,2390563.93,C102537461,18146365.82,DOMESTIC,0,0
209,CASH_IN,534870.12,C1355565582,2460539.01,C2030602460,9600341.87,DOMESTIC,0,0
209,CASH_IN,283025.09,C737929588,3963708.12,C808875552,5986452.02,DOMESTIC,0,0
209,CASH_IN,95955.03,C690863567,3186415.41,C1118052446,21385805.04,DOMESTIC,0,0
209,CASH_IN,197582.98,C1848776566,2054753.73,C326180938,6251408.87,DOMESTIC,0,0
209,CASH_IN,260925.18,C858199197,2252336.71,C1052117080,5838548.43,DOMESTIC,0,0
209,CASH_IN,388957.25,C2021982043,2482372.77,C1596289722,8793751.42,DOMESTIC,0,0
209,CASH_IN,66042.22,C1219850524,3207360.57,C1854820399,3495243.54,DOMESTIC,0,0
209,CASH_IN,18330.86,C1445682483,3134437.63,C679235222,16162849.71,DOMESTIC,0,0
209,CASH_IN,50007.02,C138531026,3945812.41,C2115525002,10126362.43,DOMESTIC,0,0
209,CASH_IN,152607.93,C1566216458,2032635.18,C1801880728,6741900.69,DOMESTIC,0,0
209,CASH_IN,13345.88,C743818302,3825617.49,C699133054,5428594.97,DOMESTIC,0,0
209,CASH_IN,464658.02,C1167530805,3202658.91,C531125842,3898637.2,DOMESTIC,0,0
209,CASH_IN,320388.52,C991488384,2551129.09,C307727578,9381041.8,DOMESTIC,0,0
209,CASH_IN,97114.86,C2138924844,4284860.11,C300288129,7008050.53,DOMESTIC,0,0
209,CASH_IN,177111.99,C923399604,4381974.97,C1519560817,13935081.64,DOMESTIC,0,0
209,CASH_IN,100495.41,C1689259577,2867678.27,C2049813033,19279584.09,DOMESTIC,0,0
209,CASH_IN,119642.13,C1866474928,4370549.6,C1956477953,4535584.96,DOMESTIC,0,0
209,CASH_IN,291671.92,C2038957101,1624743.92,C2028021349,11898387.05,DOMESTIC,0,0
209,CASH_IN,62480.94,C661938336,3899285.59,C932583850,16195695.07,DOMESTIC,0,0
209,CASH_IN,25573.38,C1620623124,4028306.06,C1360767589,25389202.8,DOMESTIC,0,0
209,CASH_IN,39688.42,C854201707,3408316.69,C1157464567,2559285.63,DOMESTIC,0,0
209,CASH_IN,9070.65,C855262235,2686202.13,C1535686985,2740550.53,DOMESTIC,0,0
209,CASH_IN,73775.04,C793721528,1591816.22,C44041664,4748992.97,DOMESTIC,0,0
209,CASH_IN,14097.57,C532865441,4570813.37,C932736431,5361948.04,DOMESTIC,0,0
209,CASH_IN,236842.85,C1565104137,1669485.34,C554987925,4887927.33,DOMESTIC,0,0
209,CASH_IN,176846.69,C1328819689,3099959.46,C1596370573,7109117.78,DOMESTIC,0,0
209,CASH_IN,213247.07,C1401729944,2359216.35,C1298316171,1887689.58,DOMESTIC,0,0
209,CASH_IN,157810.83,C842884529,2014000.3,C2107268831,5748709.84,DOMESTIC,0,0
209,CASH_IN,42180.13,C1153559695,2171811.13,C2099688336,6365044.84,DOMESTIC,0,0
209,CASH_IN,258714.45,C1425826560,3492226.08,C1478160170,5227233.7,DOMESTIC,0,0
209,CASH_IN,461650.94,C522725528,3108497.87,C738480180,2228551.18,DOMESTIC,0,0
209,CASH_IN,300274.14,C1158565778,3896086.21,C113096815,781530.6,DOMESTIC,0,0
209,CASH_IN,285271.13,C1859774285,4617608.17,C76017431,2124564.82,DOMESTIC,0,0
209,CASH_IN,138340.04,C1203755022,3251868.21,C943901945,5865738.31,DOMESTIC,0,0
209,CASH_IN,97013.25,C1896649227,3938852.42,C1194834028,2261644.67,DOMESTIC,0,0
209,CASH_IN,180250.15,C1369824552,3287871.73,C556534527,2218109.53,DOMESTIC,0,0
209,CASH_IN,60813.1,C325483083,3651014.88,C1897255627,807648.23,DOMESTIC,0,0
209,CASH_IN,331555.46,C1385389856,3715332.44,C691896786,4661808.57,DOMESTIC,0,0
209,CASH_IN,279601.96,C1317459670,4446071.13,C1247600089,17027955.39,DOMESTIC,0,0
209,CASH_IN,492270.69,C351249731,2677204.89,C122086708,3004072.37,DOMESTIC,0,0
210,CASH_IN,65833.82,C222319778,3815757.86,C313124964,16451125.24,DOMESTIC,0,0
210,CASH_IN,34169.76,C800092747,3542767.36,C1685956368,3857363.09,DOMESTIC,0,0
210,CASH_IN,480695.66,C1619321199,1714953.04,C306206744,17015182.05,DOMESTIC,0,0
210,CASH_IN,188775.07,C1730776800,3920356.94,C1398683883,3227773.14,DOMESTIC,0,0
210,CASH_IN,222311.81,C889302487,4203774.82,C814408370,7097177.04,DOMESTIC,0,0
210,CASH_IN,267835.14,C541845180,4666177.1,C820340408,3328363.55,DOMESTIC,0,0
210,CASH_IN,296968.16,C44332381,3320682.87,C431217396,2726167.2,DOMESTIC,0,0
210,CASH_IN,32990.6,C2110665806,2957007.0,C1705929636,5595458.48,DOMESTIC,0,0
210,CASH_IN,445208.27,C1425888556,3178161.6,C1896018881,7848415.72,DOMESTIC,0,0
210,CASH_IN,18433.18,C1181202432,2841263.16,C446692624,7934976.12,DOMESTIC,0,0
210,CASH_IN,282019.84,C1536923675,4160363.11,C2116153614,14584492.62,DOMESTIC,0,0
210,CASH_IN,116628.74,C783142690,2990494.39,C979637490,6146838.48,DOMESTIC,0,0
210,CASH_IN,163266.12,C1693741884,3369709.99,C1303184051,12487586.44,DOMESTIC,0,0
210,CASH_IN,173503.66,C610301023,3532976.11,C42158278,4518168.28,DOMESTIC,0,0
210,CASH_IN,391612.86,C319040208,2703771.5,C35263828,5938703.78,DOMESTIC,0,0
210,CASH_IN,161282.06,C970339971,1546547.08,C41481250,15305611.09,DOMESTIC,0,0
210,CASH_IN,497467.1,C1579052071,3447121.17,C461905695,5843815.8,DOMESTIC,0,0
210,CASH_IN,114478.87,C1286169245,1693110.88,C790722099,2670205.92,DOMESTIC,0,0
210,CASH_IN,269494.77,C533022050,4124233.28,C524698314,5660084.93,DOMESTIC,0,0
210,CASH_IN,215302.44,C2062182543,2873432.6,C1310685539,4008339.02,DOMESTIC,0,0
210,CASH_IN,113558.95,C207436925,3469622.85,C910119139,1835696.66,DOMESTIC,0,0
210,CASH_IN,426590.0,C1189389046,2079683.47,C1917485266,6237607.27,DOMESTIC,0,0
210,CASH_IN,369633.91,C1289309801,2736266.99,C700689755,8911554.23,DOMESTIC,0,0
210,CASH_IN,56482.46,C2019119819,4212245.28,C820920634,6594082.49,DOMESTIC,0,0
210,CASH_IN,75066.3,C1383800138,1728657.3,C1334272276,5756428.55,DOMESTIC,0,0
210,CASH_IN,49571.71,C1273918337,3182463.13,C540610664,7730801.89,DOMESTIC,0,0
210,CASH_IN,169228.28,C978351081,2330434.99,C811037326,6249685.66,DOMESTIC,0,0
210,CASH_IN,380741.21,C687851294,3567295.87,C1247600089,16748353.43,DOMESTIC,0,0
210,CASH_IN,12646.0,C1921907690,2707546.19,C16685882,11124787.17,DOMESTIC,0,0
210,CASH_IN,226873.46,C1499787202,1704090.63,C1982231517,3286254.13,DOMESTIC,0,0
210,CASH_IN,210294.85,C1855121146,4910090.47,C578294406,11081843.69,DOMESTIC,0,0
210,CASH_IN,41966.45,C492865563,2757979.86,C2041448570,8102902.85,DOMESTIC,0,0
210,CASH_IN,305380.53,C2107662923,4124809.41,C783286238,4480231.5,DOMESTIC,0,0
210,CASH_IN,158553.37,C1699702521,2447226.39,C863811613,25650882.87,DOMESTIC,0,0
210,CASH_IN,86677.96,C735539554,2730240.88,C1790657739,3131840.41,DOMESTIC,0,0
210,CASH_IN,18081.56,C100144436,2651994.59,C1695946783,10129168.02,DOMESTIC,0,0
210,CASH_IN,27397.85,C1544548265,4485100.9,C1588936012,1880325.84,DOMESTIC,0,0
210,CASH_IN,31146.59,C963048050,3755990.34,C476800120,9871299.72,DOMESTIC,0,0
210,CASH_IN,148988.08,C455708454,4011686.31,C2077579236,3149719.99,DOMESTIC,0,0
210,CASH_IN,290499.72,C2088809864,3577306.62,C824208363,8034266.06,DOMESTIC,0,0
210,CASH_IN,419475.62,C2061271991,3867806.34,C1313534832,12738251.31,DOMESTIC,0,0
210,CASH_IN,325727.53,C1390219797,1635957.12,C1378631566,7122454.46,DOMESTIC,0,0
