step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
41,0,291660.35,11835,4397486.73,7525,522915.66,0,0,0
41,4,277162.59,63950,64425.69,8479,2720719.45,1,0,0
41,0,239865.95,63964,166128.0,4432,3600511.19,0,0,0
41,1,158275.64,24782,18108.63,4354,1192462.32,0,0,0
41,0,199334.23,17390,341431.0,4805,2701097.12,0,0,0
41,3,368926.91,25660,0.0,8530,4453560.27,1,0,0
41,1,193864.63,5711,325.0,7032,2181205.37,0,0,0
41,0,44175.7,53589,2347753.98,6670,338665.64,0,0,0
41,0,103726.95,25985,8891810.38,4503,2311506.69,0,0,0
41,0,83072.66,64298,14182685.61,7890,327618.16,0,0,0
41,0,123682.4,16538,17730674.29,6134,1479216.2,0,0,0
41,0,159981.3,39332,22558194.54,5477,1168908.11,0,0,0
41,0,246768.97,60720,27284309.89,7496,4274283.95,0,0,0
41,1,310399.05,4511,0.0,8822,2665407.74,0,0,0
41,1,30734.4,41854,0.0,934,7685064.39,0,0,0
41,1,26339.07,61615,5533.0,5209,3034817.32,0,0,0
41,3,409963.84,14455,0.0,1257,741829.91,1,0,0
41,4,237899.27,3907,0.0,8300,4887699.2,1,0,0
41,1,133279.8,60415,0.0,3012,3899422.96,0,0,0
41,0,450818.34,7476,23362.0,5933,1906959.13,0,0,0
41,1,164399.37,41334,140.0,5877,1819618.11,0,0,0
41,0,43903.64,72254,41610.0,9019,1089888.56,0,0,0
41,1,137543.45,19137,0.0,3450,1414080.22,0,0,0
41,1,335970.87,40208,0.0,1849,401830.97,0,0,0
41,1,1597.5,69709,0.0,3111,2811589.58,0,0,0
41,4,309408.98,44673,0.0,1372,7142020.91,1,0,0
41,4,448360.79,47597,41274.0,4912,145694.46,1,0,0
41,1,130444.64,38782,0.0,1987,597907.21,0,0,0
41,4,258823.87,16806,0.0,8041,2516446.02,1,0,0
41,3,531186.17,62407,0.0,8884,4576140.2,1,0,0
41,0,3954.09,26503,30662.0,4941,3683973.53,0,0,0
41,1,221327.48,37006,2002.0,3797,1627881.69,0,0,0
41,0,24365.39,55765,1319789.31,2404,262188.9,0,0,0
41,0,356234.77,22283,5799589.42,5213,4296250.02,0,0,0
41,1,140461.36,37911,29179.0,3236,16244358.04,0,0,0
41,1,140853.32,72797,32057.0,9764,1522258.3,0,0,0
41,1,57703.28,44423,154877.0,1745,333905.84,0,0,0
41,0,148098.95,72826,4157979.61,5430,768126.16,0,0,0
41,0,129353.09,65514,8228521.45,2334,1828144.44,0,0,0
41,1,363405.32,1545,54730.0,8284,3433311.46,0,0,0
41,1,221512.07,8340,11170.0,2276,1270029.93,0,0,0
41,0,240695.37,54754,5064.0,5695,1328557.38,0,0,0
41,0,104272.39,24020,557131.64,3737,3694527.91,0,0,0
41,1,150135.4,46360,487.0,9460,1375612.61,0,0,0
41,1,49792.62,68473,0.0,8247,526487.42,0,0,0
41,1,572700.79,32960,0.0,9284,1348185.82,0,0,0
41,1,483108.62,17544,0.0,7434,1368977.75,0,0,0
41,1,62065.03,3255,0.0,2681,2655698.63,0,0,0
41,1,223055.81,59874,0.0,3631,338537.28,0,0,0
41,1,216407.96,4151,0.0,7371,563658.15,0,0,0
41,0,177777.28,47421,3098.0,6131,1090974.96,0,0,0
41,3,8955.62,36012,0.0,3647,308786.99,1,0,0
41,1,135533.48,27884,0.0,9266,3894241.66,0,0,0
41,0,229854.4,48498,1282124.08,2031,5669992.11,0,0,0
41,0,72832.35,62598,3622730.33,6802,1636839.65,0,0,0
41,0,283693.95,38270,8757894.91,2618,4117315.5,0,0,0
41,0,7889.65,19220,12121179.52,2551,1743837.93,0,0,0
41,0,20435.09,48500,14216822.67,992,1532672.38,0,0,0
41,1,104157.94,429,28733.0,1930,1101138.26,0,0,0
41,1,146881.08,1024,701866.0,9325,1825715.76,0,0,0
41,0,197958.93,8777,258506.73,9536,550228.6,0,0,0
41,1,167726.31,4437,0.0,1496,3217749.92,0,0,0
41,1,229729.59,31572,88209.0,9462,2509721.61,0,0,0
41,1,80188.0,59257,82148.0,4509,3279422.66,0,0,0
41,4,91135.78,18608,0.0,6785,107106.28,1,0,0
41,4,584358.57,71889,0.0,2064,917465.83,1,0,0
41,0,182819.46,10018,238.0,6655,608792.86,0,0,0
41,2,1682.65,30481,0.0,6210,733558.94,0,0,0
41,3,63867.4,292,0.0,9470,1839031.65,1,0,0
41,0,67859.52,63281,1500150.02,8326,2208158.2,0,0,0
41,0,232470.91,10456,8138810.53,8013,1894677.86,0,0,0
41,0,90151.5,62420,25550.0,1465,1302644.66,0,0,0
41,4,150107.61,21358,39956.0,4361,2897796.34,1,0,0
41,1,83345.28,49266,12164.0,6831,1304477.33,0,0,0
41,1,183275.8,60067,0.0,1732,6549404.06,0,0,0
41,1,42475.66,28962,30724.0,1391,4374956.04,0,0,0
41,4,386253.85,36267,0.0,2020,2504633.87,1,0,0
41,0,173623.81,17562,4576507.88,7688,271307.1,0,0,0
41,4,1152389.43,1872,106578.0,3611,1808914.01,1,0,0
41,1,473531.48,62297,20079.0,4958,3479537.44,0,0,0
41,1,57372.79,34420,0.0,4959,450342.87,0,0,0
41,1,26648.6,62487,0.0,3293,1956909.4,0,0,0
41,1,61810.1,62683,40260.0,9796,631287.92,0,0,0
41,3,276697.65,50506,102635.0,9295,26793.83,1,0,0
41,1,112410.89,24753,0.0,8485,1585381.58,0,0,0
41,1,382984.36,4207,0.0,3223,1712626.27,0,0,0
41,1,308706.98,52319,0.0,3654,1703502.19,0,0,0
41,1,168070.74,60999,0.0,6179,1112258.52,0,0,0
41,1,222997.24,46513,0.0,3831,8488979.82,0,0,0
41,1,77040.49,17620,0.0,3831,8711977.05,0,0,0
41,1,345975.91,25897,0.0,2138,458698.2,0,0,0
41,1,195528.32,31413,0.0,4055,957400.36,0,0,0
41,1,88260.69,46686,0.0,7806,2064845.84,0,0,0
41,1,135375.5,40228,0.0,3865,1556718.24,0,0,0
41,1,194671.31,19865,0.0,8843,12145240.92,0,0,0
41,1,185489.38,60990,2017.0,4523,3158899.72,0,0,0
41,0,94795.53,6658,394151.39,7404,985118.87,0,0,0
41,0,232632.06,1669,2128077.63,7491,1599362.78,0,0,0
41,0,9760.64,11339,3557810.98,5564,3808469.0,0,0,0
41,3,244233.5,49123,0.0,1040,4568404.78,1,0,0
41,1,271.15,47769,416412.0,6654,1044556.58,0,0,0
41,1,287793.8,22779,20657.0,3511,836996.37,0,0,0
41,1,151829.66,45830,7059.0,7964,4078073.49,0,0,0
41,1,148716.91,43273,11622.0,7312,902120.12,0,0,0
41,1,448814.21,37381,73236.0,9399,2909800.38,0,0,0
41,1,91821.6,50246,4465.0,1425,1482257.27,0,0,0
41,1,226424.72,3201,10943.0,4428,6357724.29,0,0,0
41,1,109557.87,63195,453.0,2339,8750.86,0,0,0
41,0,232269.58,71266,3556184.08,3433,837122.43,0,0,0
41,1,90336.3,46423,4604.0,5133,1666347.82,0,0,0
41,0,361833.0,46452,39586.51,2609,2920171.16,0,0,0
41,0,137626.29,55611,3831240.47,1392,1048726.02,0,0,0
41,0,123512.94,23837,7295247.29,7250,319062.27,0,0,0
41,0,33043.36,40008,501.0,9463,3633482.1,0,0,0
41,0,210772.84,32142,3285990.03,4151,1512140.63,0,0,0
41,0,141633.73,73434,252279.03,9679,3717733.5,0,0,0
41,0,123519.39,72311,4960353.15,6456,1838971.77,0,0,0
41,1,61217.41,33322,449.0,6689,2058199.4,0,0,0
41,1,501999.43,72896,0.0,6952,5030544.17,0,0,0
41,1,36117.53,63378,0.0,8325,3428067.36,0,0,0
41,3,469966.82,1494,0.0,9778,654126.53,1,0,0
41,1,111530.35,58856,0.0,503,4771316.43,0,0,0
41,4,407608.7,55694,0.0,4833,5280340.72,1,0,0
41,0,566840.24,42214,5390.0,2436,3050448.3,0,0,0
41,1,151262.73,1970,0.0,3166,5493399.06,0,0,0
41,1,149603.91,50346,50032.0,2846,595298.37,0,0,0
41,1,144199.64,64361,8.0,1186,7816299.72,0,0,0
41,1,76905.06,63971,0.0,3913,2096106.6,0,0,0
41,1,56002.55,47109,0.0,7804,1335189.92,0,0,0
41,1,340163.48,55200,203042.0,8646,3150986.85,0,0,0
41,0,411333.9,72337,2783420.07,8182,2188872.72,0,0,0
41,0,61178.98,30193,7186003.34,259,3771558.32,0,0,0
41,1,196139.34,12875,393.0,5193,2610313.16,0,0,0
41,1,273051.82,47790,177076.0,591,3942167.34,0,0,0
41,0,143926.56,47532,2519562.45,4328,1461239.47,0,0,0
41,1,12340.85,48889,0.0,8417,727393.3,0,0,0
41,4,9368.38,27778,0.0,2717,22504809.53,1,0,0
41,4,423344.84,46574,69967.0,7815,4572804.07,1,0,0
41,1,57749.25,17997,0.0,3451,1522069.46,0,0,0
41,1,404806.87,26789,309975.0,7718,1695752.03,0,0,0
41,0,249536.63,56470,26283.0,7076,2174928.73,0,0,0
41,0,410628.96,22068,57475.0,8268,1480212.75,0,0,0
41,1,489644.29,7477,4858.0,2535,1442060.45,0,0,0
41,1,245642.76,65118,4710.0,6946,2376667.61,0,0,0
41,0,315150.01,21293,3801270.28,9182,1926944.92,0,0,0
41,0,121963.38,33912,7128204.84,9550,2443646.78,0,0,0
41,0,150631.23,22014,9424958.35,9672,2014718.59,0,0,0
41,0,68916.11,20743,12237923.22,4096,3511548.89,0,0,0
41,0,57676.41,15934,16035284.2,4082,1167637.12,0,0,0
41,0,67458.05,64166,19458851.51,8225,880270.36,0,0,0
41,0,37080.22,59091,23081401.99,2294,2791252.64,0,0,0
41,0,267441.71,5126,23849327.65,2202,2554407.25,0,0,0
41,0,202791.68,4719,24891463.7,6102,1017998.13,0,0,0
41,0,95641.14,2201,32011797.79,4890,2589647.35,0,0,0
41,0,472793.4,41008,11324.0,6710,2160663.42,0,0,0
41,1,403398.68,50747,0.0,142,2016471.43,0,0,0
41,1,6396.66,46087,0.0,9476,2652827.44,0,0,0
41,0,326164.65,20628,1953329.92,9572,1307929.3,0,0,0
41,0,17863.41,35334,4968105.1,2340,3593813.92,0,0,0
41,0,137191.7,68283,9454752.45,6600,1039204.82,0,0,0
41,0,64223.29,33580,16280787.0,3800,516415.1,0,0,0
41,0,11421.67,51242,20958259.93,8349,2854167.3,0,0,0
41,0,8198.38,46249,25584817.73,4088,5140983.72,0,0,0
41,0,26463.34,68177,27487598.52,55,2359553.02,0,0,0
41,1,96995.49,38032,0.0,2222,2139779.27,0,0,0
41,1,72533.51,47696,0.0,24,2180845.23,0,0,0
41,1,106572.76,58949,0.0,4061,1026574.24,0,0,0
41,1,110509.81,63298,0.0,8834,1438720.05,0,0,0
41,1,98210.56,5515,0.0,3964,1891737.12,0,0,0
41,1,128052.6,71744,0.0,3262,1835608.8,0,0,0
41,1,16790.48,67306,0.0,2527,1745774.1,0,0,0
41,1,302780.34,33488,0.0,2765,2178139.07,0,0,0
41,1,9681.52,8849,0.0,2534,1415837.83,0,0,0
41,1,284766.73,38469,404156.0,7028,2391923.81,0,0,0
41,1,490831.35,16609,0.0,2379,2638901.57,0,0,0
41,1,171228.83,21255,0.0,6295,2285346.6,0,0,0
41,1,543768.26,26772,0.0,228,21798465.57,0,0,0
41,1,347555.56,53507,0.0,9788,2265611.59,0,0,0
41,0,28637.34,59312,715567.05,1384,5450369.61,0,0,0
41,0,54105.67,9809,2968330.19,1086,466590.31,0,0,0
41,0,57301.55,11524,9195589.82,3571,806229.47,0,0,0
41,0,233404.97,72677,10599853.43,373,3882542.31,0,0,0
41,0,25439.78,35963,13882185.07,9093,1170482.01,0,0,0
41,0,2255.24,65388,19466619.45,2039,1653900.37,0,0,0
41,0,30734.72,28176,22680702.76,6340,2936345.14,0,0,0
41,0,198201.75,73717,24658119.39,3841,4159300.47,0,0,0
41,0,36298.01,3888,26995257.31,6525,928789.58,0,0,0
41,4,445065.36,8203,0.0,8072,3037717.81,1,0,0
41,4,493326.52,70726,0.0,8521,3807678.58,1,0,0
41,3,103281.87,14514,0.0,3372,2907766.51,1,0,0
41,0,386607.6,73233,93776.0,9576,3839988.52,0,0,0
41,0,5109.32,46104,419024.45,917,2372259.08,0,0,0
41,1,246007.75,31390,40051.0,9172,802363.89,0,0,0
41,0,252592.53,14676,4170237.35,4666,1250359.69,0,0,0
41,0,53945.82,28581,8889130.66,2471,2232701.14,0,0,0
41,0,122499.54,35203,10949793.41,5731,2686469.8,0,0,0
41,0,344107.31,15044,15223501.12,2361,2293494.11,0,0,0
41,0,312959.82,67643,17121270.3,3905,2498814.49,0,0,0
41,0,160018.76,17678,21601216.26,4330,1913603.06,0,0,0
41,0,8692.04,5589,24980124.98,9790,856105.51,0,0,0
41,0,68855.47,70848,29083412.1,6076,2413142.59,0,0,0
41,0,16581.92,65726,1691818.44,4117,2625222.83,0,0,0
41,0,185207.26,52849,3979098.36,3322,3099737.75,0,0,0
41,0,268786.34,24078,6034152.55,3467,1357583.59,0,0,0
41,0,212994.67,53613,7128963.6,5609,2472029.38,0,0,0
41,0,197350.81,52121,12070300.54,7106,1842226.91,0,0,0
41,0,155804.01,69896,16327619.49,2549,340118.85,0,0,0
41,0,124904.94,23730,21832940.45,4651,1555654.87,0,0,0
41,0,86520.48,64992,22846417.13,8854,3062924.66,0,0,0
41,0,5474.3,7457,25343326.92,9538,8099858.52,0,0,0
41,1,54162.49,28609,177043.0,1444,1936216.9,0,0,0
41,0,166001.75,44705,0.0,6539,4238006.1,0,0,0
41,0,135558.03,36195,3511330.4,4166,8693011.04,0,0,0
41,0,396414.6,54596,5294373.53,3429,1486416.1,0,0,0
41,0,299026.48,55260,9492353.16,6384,1624034.6,0,0,0
41,4,141136.26,35881,70902.26,1137,1655715.83,1,0,0
41,1,285566.68,29027,267.0,8250,177285.13,0,0,0
41,0,78778.21,73097,67557.0,9440,3091929.94,0,0,0
41,1,229091.55,11620,107434.0,2668,1336838.74,0,0,0
41,0,164905.68,64887,137193.21,133,2363536.84,0,0,0
41,0,314880.68,61986,1800725.64,4565,490801.22,0,0,0
41,0,50864.36,29374,10284563.7,3477,920978.17,0,0,0
41,0,424.42,34342,14646325.97,8457,1243639.09,0,0,0
41,0,104704.95,56691,16738707.43,9245,5128905.02,0,0,0
41,1,44702.65,68211,0.0,7115,4432688.63,0,0,0
41,3,177778.75,25848,0.0,5593,2442627.9,1,0,0
41,0,107458.49,61123,3359262.06,9614,1199647.01,0,0,0
41,0,64364.77,59332,9168437.21,3582,24083492.17,0,0,0
41,1,230283.76,62017,44040.0,8724,1466874.84,0,0,0
41,1,32759.78,21716,308645.09,7853,2547036.79,0,0,0
41,1,131160.83,50842,41871.0,2480,4107578.3,0,0,0
41,1,173750.65,58402,28963.49,6004,2891169.44,0,0,0
41,1,410778.23,10785,10053.0,4478,1757078.69,0,0,0
41,1,181990.9,7878,116706.0,3032,7238840.87,0,0,0
41,0,223373.25,54413,4425614.45,3238,1876894.2,0,0,0
41,1,381802.07,71648,27890.0,6438,304969.7,0,0,0
41,0,2599.26,49895,645245.5,3876,134392.18,0,0,0
41,1,8895.76,40838,567.0,6885,2749869.51,0,0,0
41,1,343552.33,33021,11671.0,1665,10677802.06,0,0,0
41,1,227285.05,73727,11486.0,8096,801524.64,0,0,0
41,1,91330.58,11105,0.0,6055,3580843.56,0,0,0
41,1,211181.42,25963,0.0,8147,1396738.38,0,0,0
41,0,411576.59,277,2132877.23,2776,12015551.87,0,0,0
41,1,452231.74,54287,43891.0,4908,1176170.12,0,0,0
41,1,517011.85,25292,205994.0,8371,1748622.45,0,0,0
41,4,572378.04,7048,0.0,1305,1702902.96,1,0,0
41,1,14019.33,1893,0.0,1093,1462108.18,0,0,0
41,3,358333.4,33264,561516.36,4286,1310974.2,1,0,0
41,4,46885.95,25507,0.0,4977,2290838.88,1,0,0
41,1,510206.88,41628,0.0,5986,2178493.83,0,0,0
41,0,36070.64,34517,2490477.6,8083,848911.36,0,0,0
41,1,76286.05,44021,152551.95,6897,14009743.37,0,0,0
41,1,348183.7,43852,0.0,170,2691797.96,0,0,0
41,1,112914.17,28595,50188.0,8318,1443509.75,0,0,0
41,4,26452.89,56416,0.0,5447,3077449.03,1,0,0
41,0,6798.37,71887,1832116.73,9628,5160315.17,0,0,0
41,0,97952.48,62906,4053910.69,2853,625969.99,0,0,0
41,1,89278.49,37003,32831.0,7242,3572916.39,0,0,0
41,1,138137.86,24022,0.0,8709,2734842.67,0,0,0
41,3,351180.68,36105,0.0,4422,2157177.75,1,0,0
41,0,248089.23,52972,341042.46,716,4425978.64,0,0,0
41,0,264788.48,21825,4918381.87,5614,1181204.24,0,0,0
41,0,111514.51,19998,158.0,322,1068090.63,0,0,0
41,1,78536.94,54431,0.0,7609,2251377.17,0,0,0
41,1,442241.86,16636,10667.0,7383,0.0,0,0,0
41,1,180392.63,47500,13766.0,46,1450401.62,0,0,0
41,3,187670.39,48467,10937.0,3786,5701962.85,1,0,0
41,0,70834.43,3594,328361.88,528,820753.46,0,0,0
41,0,381570.31,11499,14840.0,2353,1974957.41,0,0,0
41,4,115215.11,53410,126061.03,2853,528017.51,1,0,0
41,1,119985.94,3542,630641.83,2373,1523885.49,0,0,0
41,1,304078.59,70923,40210.0,7009,2462787.72,0,0,0
41,0,185305.8,4908,42431.0,7823,1400639.28,0,0,0
41,4,504041.35,23990,0.0,990,2031960.2,1,0,0
41,1,112146.82,69233,16594.0,8297,3286971.86,0,0,0
41,1,48197.0,13572,171487.0,4528,1130663.3,0,0,0
41,1,250020.63,28667,0.0,8701,2677605.77,0,0,0
41,0,341936.44,61890,3195805.24,4879,8456177.04,0,0,0
41,4,144259.07,53050,10464.0,2585,3498824.29,1,0,0
41,1,196625.08,47817,100488.0,217,2604371.85,0,0,0
41,1,56572.31,42508,411683.44,4445,924887.64,0,0,0
41,1,112409.74,18428,0.0,3721,1046634.91,0,0,0
41,1,129519.7,8648,0.0,4280,2256580.07,0,0,0
41,1,41007.72,5948,30624.0,939,443637.98,0,0,0
41,1,173081.05,16468,49912.0,2779,34372.08,0,0,0
41,1,149019.81,45720,32954.0,6967,2926864.68,0,0,0
41,1,101883.18,19251,0.0,3752,2526213.6,0,0,0
41,4,148243.71,68773,128073.52,3585,4371664.3,1,0,0
41,1,23992.12,60131,0.0,3724,960994.86,0,0,0
41,1,517438.35,9999,0.0,3662,2736717.41,0,0,0
41,1,4169.39,29775,0.0,9386,816977.96,0,0,0
41,1,155828.99,36262,0.0,6512,3481546.2,0,0,0
41,0,169864.79,63461,366.0,2746,1916019.67,0,0,0
41,1,53782.21,40497,0.0,3285,2504527.13,0,0,0
41,1,97596.12,60120,0.0,1787,5668592.78,0,0,0
41,1,99604.87,55522,3012.0,6724,4407918.63,0,0,0
41,1,425407.83,61394,101372.0,3915,225998.97,0,0,0
41,0,71239.32,13263,51842.0,2260,7065842.97,0,0,0
41,1,410462.52,54963,24692.0,8941,886740.93,0,0,0
41,4,632618.31,67194,0.0,4892,2053230.39,1,0,0
41,1,96711.99,19891,115307.0,5910,3454547.66,0,0,0
41,0,326424.51,65624,71173.0,6230,934693.33,0,0,0
41,0,58995.18,4321,1195176.85,4186,1780954.71,0,0,0
41,1,20966.53,54931,0.0,9371,1312563.39,0,0,0
41,1,292308.04,46496,0.0,6098,2528751.31,0,0,0
41,1,234646.84,34614,32647.51,7010,5478574.0,0,0,0
41,3,514977.76,7458,0.0,8000,1671396.68,1,0,0
41,0,96065.52,46842,1327.64,9240,1511399.32,0,0,0
41,1,25897.82,45475,494.0,2483,657976.08,0,0,0
41,0,38280.96,72480,288681.96,5555,5599554.74,0,0,0
41,1,80838.61,70587,62544.57,9197,964106.11,0,0,0
41,1,362171.38,26140,0.0,554,3374834.75,0,0,0
41,1,201143.9,30816,0.0,3273,3407948.86,0,0,0
41,0,153197.15,35297,206296.0,7776,6829792.77,0,0,0
41,1,166574.67,717,0.0,8653,6826863.04,0,0,0
41,0,254464.07,24330,215.0,8053,4145934.79,0,0,0
41,1,391109.14,14574,435244.0,2737,621069.93,0,0,0
41,1,120502.66,68174,0.0,2120,291128.76,0,0,0
41,1,226181.3,33226,0.0,9273,2505737.49,0,0,0
41,1,604117.61,11602,0.0,8447,1297260.43,0,0,0
41,1,207478.97,25503,0.0,9111,1532622.11,0,0,0
41,0,170561.54,34140,2403843.86,4374,5564656.31,0,0,0
41,1,273642.64,64404,371157.0,6027,4506262.01,0,0,0
41,1,208187.57,7374,0.0,4899,3216358.37,0,0,0
41,4,201088.9,37681,0.0,2829,1565315.52,1,0,0
41,1,90783.01,32916,105838.0,9576,3453380.92,0,0,0
41,0,309783.07,32222,396557.68,3647,317742.62,0,0,0
41,1,35425.46,32629,0.0,8908,1455874.89,0,0,0
41,1,55326.35,52939,359.0,1485,678697.41,0,0,0
41,1,510518.12,18243,15084.0,963,984128.88,0,0,0
41,1,404750.16,72410,1170.0,743,0.0,0,0,0
41,1,328504.37,59131,0.0,9491,3812556.93,0,0,0
41,1,80076.96,66605,0.0,7607,4279778.29,0,0,0
41,1,155286.45,32791,91.0,8272,473415.54,0,0,0
41,4,1182904.23,62672,457493.9,2535,1931704.74,1,0,0
41,1,13063.24,53642,54978.0,897,2583119.78,0,0,0
41,0,153757.01,23945,80139.0,4975,572294.0,0,0,0
41,4,82200.48,53382,0.0,3643,9585067.97,1,0,0
41,1,64292.09,73119,193.0,2440,2209991.01,0,0,0
41,1,165768.92,56146,73005.0,1477,1392772.44,0,0,0
41,4,13472.23,38976,0.0,5529,545127.99,1,0,0
41,1,179384.59,29159,0.0,6650,2522959.74,0,0,0
41,1,155526.16,71853,0.0,2147,390136.16,0,0,0
41,1,67447.43,49401,246981.0,3428,0.0,0,0,0
41,0,293253.3,59231,2.0,2158,3468948.62,0,0,0
41,0,171351.54,15528,4409702.24,887,259456.21,0,0,0
41,1,198497.82,60205,0.0,9765,293048.01,0,0,0
41,1,296668.8,53752,0.0,4801,2478830.96,0,0,0
41,1,101457.32,72185,0.0,9491,4141061.3,0,0,0
41,1,641408.91,15799,0.0,3714,8756201.0,0,0,0
41,1,98308.16,64775,0.0,8395,649298.44,0,0,0
41,1,80013.37,19080,0.0,2557,2331766.94,0,0,0
41,1,247219.8,556,0.0,92,655268.46,0,0,0
41,1,449953.34,69263,0.0,3838,1558427.02,0,0,0
41,1,175578.29,72392,0.0,7386,1345183.15,0,0,0
41,0,266591.72,15020,1922.0,58,395230.14,0,0,0
41,1,210190.86,21009,0.0,336,1464555.92,0,0,0
41,1,368740.75,30802,0.0,5780,6532951.05,0,0,0
41,0,187212.74,6631,906586.76,8247,576280.04,0,0,0
41,0,5377.0,26324,3711951.24,7471,1984030.42,0,0,0
41,0,85799.66,67510,8629939.56,4550,1546786.24,0,0,0
41,1,194378.82,61396,30475.0,9576,3544163.93,0,0,0
41,0,282226.04,49404,49586.0,3015,8552678.48,0,0,0
41,1,311545.51,47246,108750.64,6462,909634.54,0,0,0
41,1,269028.78,36167,18026.0,9454,4138349.24,0,0,0
41,1,186604.89,58723,53097.0,1580,455995.48,0,0,0
41,1,37272.61,63635,0.0,2168,362756.98,0,0,0
41,2,3832.68,12096,153992.38,1594,852391.17,0,0,0
41,0,64492.87,72941,2305717.49,575,2254361.13,0,0,0
41,1,32201.56,67617,4096.0,187,2461900.32,0,0,0
41,1,150206.32,28660,103530.0,1851,1036960.91,0,0,0
41,0,308573.34,40587,1101711.97,6086,1678620.12,0,0,0
41,0,50113.56,47838,3941845.22,8854,2976404.19,0,0,0
41,1,214497.51,32344,0.0,3667,2734473.83,0,0,0
41,1,182539.04,27869,33602.0,1202,519955.22,0,0,0
41,1,23137.89,37215,130057.0,9517,1617351.25,0,0,0
41,1,89495.06,66075,5042.0,530,2104063.04,0,0,0
41,1,345593.49,50145,0.0,4153,2661502.9,0,0,0
41,1,269489.73,56892,170.0,1158,556225.23,0,0,0
41,1,115155.43,71587,23867.78,5252,1805364.72,0,0,0
41,3,610797.95,42284,21442.0,7934,2022028.36,1,0,0
41,0,182253.7,70600,0.0,1390,841844.43,0,0,0
41,1,372125.98,70393,513674.0,9215,3792004.9,0,0,0
41,0,14710.65,2710,921814.73,8681,2340102.85,0,0,0
41,1,289133.11,36908,20172.0,9333,3627242.29,0,0,0
41,0,105203.54,16807,7355453.78,6679,1355533.12,0,0,0
41,1,435202.32,41263,10124.0,9436,1408915.96,0,0,0
41,0,802.3,17949,1049043.74,1180,3587103.21,0,0,0
41,4,571261.5,14855,0.0,5650,3785891.31,1,0,0
41,1,394256.92,28517,73672.0,6480,972122.41,0,0,0
41,4,1022855.92,64095,2791.0,7965,1664445.21,1,0,0
41,1,122852.01,55684,20751.0,1924,3794324.49,0,0,0
41,4,470801.48,15358,0.0,5845,1692109.05,1,0,0
41,4,25659.4,62443,0.0,6679,1250329.57,1,0,0
41,1,175542.08,42126,0.0,9676,508612.4,0,0,0
41,1,207487.3,10558,0.0,3266,1130293.21,0,0,0
41,0,154839.47,6751,892.0,2157,0.0,0,0,0
41,1,54092.27,7289,0.0,8148,5772813.61,0,0,0
41,4,89013.95,64182,0.0,117,1415569.32,1,0,0
41,4,300524.46,33960,0.0,4797,2005820.25,1,0,0
41,1,290312.74,39073,257638.0,5223,1934501.48,0,0,0
41,1,82233.05,67632,0.0,4858,1310955.73,0,0,0
41,1,544078.23,33078,0.0,2309,1746824.05,0,0,0
41,1,442135.13,49971,41881.0,1667,1207400.6,0,0,0
41,0,26505.39,11349,189322.33,2815,742219.92,0,0,0
41,1,320766.13,60277,541559.35,1767,1761747.19,0,0,0
41,1,150868.07,72937,840.0,7937,1125576.95,0,0,0
41,1,311448.76,49022,11945.0,8225,854145.48,0,0,0
41,1,33502.56,36157,119446.0,6168,2916963.98,0,0,0
41,4,227264.39,20712,0.0,1090,2261601.38,1,0,0
41,1,97185.98,59994,1189.0,8258,347548.55,0,0,0
41,1,140322.48,20493,30565.0,4073,1491271.2,0,0,0
41,1,71035.33,25745,0.0,9320,243170.1,0,0,0
41,1,65159.18,47110,0.0,5291,1844750.7,0,0,0
41,1,178446.47,70002,0.0,9533,278990.75,0,0,0
41,2,3674.97,63480,6398.28,1179,3390687.04,0,0,0
41,0,314048.97,5146,30072.0,6141,4441273.74,0,0,0
41,0,160742.4,12801,301054.36,5100,1161016.71,0,0,0
41,0,118770.96,10522,3607989.5,6231,988488.62,0,0,0
41,0,20984.64,46804,7793919.44,9656,4118408.33,0,0,0
41,1,164711.41,42635,0.0,76,412291.32,0,0,0
41,0,64800.19,54944,0.0,6257,5169247.78,0,0,0
41,0,251817.16,70008,4056204.18,5608,2088891.93,0,0,0
41,0,93538.03,60544,6657022.69,5599,1131874.78,0,0,0
41,4,375453.67,36549,0.0,8787,546285.48,1,0,0
41,4,987991.45,24183,0.0,7526,4089209.55,1,0,0
41,1,110384.98,12450,0.0,2206,2032575.66,0,0,0
41,1,273308.48,2518,0.0,2373,1643871.44,0,0,0
41,1,324325.63,33015,22168.0,4975,418536.99,0,0,0
41,1,146161.44,39851,26065.0,9717,2459223.83,0,0,0
41,1,58772.17,44198,0.0,4944,21651989.1,0,0,0
41,1,193757.24,37103,25352.0,2353,1593387.09,0,0,0
41,2,459.79,66888,231.0,8919,1538360.68,0,0,0
41,1,178138.24,39510,3606.0,7893,3470537.08,0,0,0
41,1,113544.84,67922,0.0,3534,1773702.58,0,0,0
41,1,523405.94,71254,0.0,276,1567060.6,0,0,0
41,1,48368.44,53310,0.0,8033,2475041.13,0,0,0
41,1,132680.86,60530,164396.0,9288,971510.54,0,0,0
41,1,470780.8,42905,72013.0,5749,302540.23,0,0,0
41,1,120921.99,29972,0.0,1219,7319488.57,0,0,0
41,1,119237.49,63199,0.0,5934,3500295.22,0,0,0
41,1,247966.24,11526,0.0,9360,8711808.79,0,0,0
